B,G,R
5,10,33
5,8,32
5,8,32
5,8,32
5,8,31
5,9,30
5,9,30
4,9,30
4,9,30
4,9,30
4,9,30
5,9,30
5,10,31
5,10,32
6,10,33
6,10,33
5,10,33
5,9,34
5,10,35
6,10,35
7,11,36
8,12,37
11,14,41
11,15,41
8,14,38
6,11,36
6,10,35
5,10,34
5,10,34
5,10,34
5,8,31
5,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,31
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
5,9,30
5,9,30
5,9,31
6,10,32
6,10,33
6,10,33
6,11,35
7,11,36
6,11,36
6,11,36
7,11,36
7,12,37
7,12,37
8,12,38
8,12,37
6,11,36
6,10,35
5,10,34
5,10,34
5,10,34
5,10,34
5,10,34
6,11,35
6,11,35
6,10,35
5,9,33
5,9,33
5,9,32
5,8,31
5,8,30
4,8,30
4,8,30
4,8,31
4,8,32
4,8,32
4,8,32
4,8,32
4,9,31
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
5,9,30
5,9,30
5,9,31
6,9,32
6,10,33
6,10,34
7,12,36
8,13,38
10,14,39
7,12,37
7,12,37
7,12,37
7,11,37
7,12,37
8,12,37
6,11,36
6,10,35
5,10,34
5,10,34
5,10,34
5,9,34
5,10,34
5,10,34
6,11,35
6,11,35
7,11,35
7,12,35
7,11,35
6,11,35
6,11,35
4,8,32
4,8,32
4,8,32
4,9,32
4,9,32
5,9,32
5,9,30
4,8,30
4,8,30
4,8,30
4,8,30
4,8,30
4,8,31
4,8,32
4,8,32
4,8,31
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
5,9,30
5,9,30
5,9,30
5,9,31
6,9,32
6,9,33
7,11,36
8,13,38
10,15,40
12,17,41
10,15,40
8,13,38
7,12,37
7,12,37
7,12,37
8,13,37
7,12,37
6,11,36
6,10,35
5,10,34
5,9,34
5,9,34
5,9,34
5,10,34
5,10,34
5,11,34
7,12,35
7,12,36
7,12,35
6,11,35
5,11,34
5,10,34
5,9,34
5,10,34
6,10,34
5,9,33
4,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,8,32
4,9,31
4,9,30
4,9,30
4,8,30
4,9,30
4,9,30
4,8,30
4,8,30
4,8,31
4,8,32
4,8,32
4,8,31
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
5,9,30
5,9,30
5,9,30
5,8,30
5,8,30
5,9,31
6,9,33
7,11,35
10,15,40
13,17,41
13,18,43
12,17,42
10,15,40
7,12,37
7,12,37
7,12,37
9,14,38
8,13,37
8,13,37
6,10,35
5,9,34
4,9,33
4,9,33
4,9,33
5,9,34
5,10,34
6,11,34
7,12,36
8,13,36
7,12,35
6,11,35
5,10,34
5,9,34
5,9,34
5,10,34
7,11,35
8,12,37
11,15,40
14,18,43
5,9,33
5,9,33
5,9,33
5,9,32
4,8,32
4,8,32
4,8,32
4,8,32
4,9,32
4,9,31
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,8,30
4,8,31
4,8,32
4,8,32
4,8,31
4,9,30
4,9,30
4,9,30
6,9,30
6,9,30
6,9,30
6,9,30
5,9,30
5,9,30
4,8,30
4,9,31
5,9,33
6,10,34
12,16,40
14,19,44
14,19,44
14,19,44
11,16,41
7,12,37
7,12,37
7,11,36
7,11,36
7,11,36
6,10,35
5,9,34
5,9,34
4,8,33
4,8,33
4,8,33
4,8,33
5,9,34
7,11,35
9,13,37
10,14,38
9,13,37
7,11,35
5,10,33
5,9,33
5,9,33
5,9,34
7,11,36
10,14,39
12,16,40
14,18,43
15,19,44
15,19,44
15,19,44
5,8,32
5,9,32
5,9,32
5,9,32
5,9,32
5,9,31
5,9,31
5,9,31
5,9,31
5,9,31
5,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,8,31
4,8,32
4,8,32
4,8,32
4,8,32
4,9,31
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
6,9,30
5,9,30
5,8,30
4,8,30
4,8,31
5,9,32
6,10,34
12,16,40
14,19,44
14,19,44
14,19,44
11,16,41
7,12,37
7,11,36
6,10,35
6,10,35
6,10,35
5,9,34
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
4,8,33
7,11,35
9,13,38
10,14,38
10,14,38
8,12,36
6,10,33
5,9,33
5,9,33
5,9,33
7,11,36
9,13,38
12,16,40
13,17,42
14,18,43
15,19,44
13,17,42
9,13,40
8,12,38
4,8,31
4,8,30
4,8,30
5,8,31
5,9,32
6,9,32
6,9,32
6,9,31
6,9,31
6,9,31
5,9,31
5,9,30
5,9,30
5,9,30
5,9,30
5,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,32
4,9,32
4,8,32
4,8,32
4,8,32
4,8,32
6,8,32
6,9,32
