Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
891,6187,3397,4183,11062,14438
829,5528,3448,4027,10511,14537
1268,6209,2559,4218,11117,14242
871,6250,2892,4011,11357,14347
1331,5824,3269,4020,11014,12661
519,5755,2785,3753,11272,14397
986,6018,3160,4468,11311,14289
743,5787,3194,4213,10918,15428
1257,5876,4294,4607,9896,14976
1024,6266,3237,3792,10697,14511
556,6053,2541,4342,10862,14444
776,6242,3412,4250,10948,13995
1027,4683,2792,3954,10751,14775
1208,6146,3796,4005,10655,14424
992,5897,3557,3809,11020,14966
1072,5943,2994,4042,10780,14382
524,5602,2994,4104,11156,14444
678,5599,3309,3698,10344,14834
558,5981,2987,4189,10826,14455
598,6293,3290,4676,10948,14260
940,6229,2663,3716,10967,14629
719,6271,2661,3905,10979,14602
1251,6059,3327,4322,10858,15477
607,5840,2750,4247,11048,14281
767,5888,3096,3860,10504,13888
1138,6763,3130,4216,10969,13949
649,5844,2829,3740,11166,13856
1126,5850,3454,3948,11198,14484
276,5529,2876,3894,12397,14586
896,5150,2384,4337,11354,13410
912,6639,3020,4160,10746,14210
804,5940,3156,3787,10869,14398
1140,6316,3428,4377,10991,15090
622,6016,3044,3675,10754,14806
823,5613,2797,3788,11239,14370
793,5660,3099,3865,10677,14693
1768,5701,3772,2946,11482,14705
724,5763,2454,4050,10928,14806
1048,5788,3133,4253,10880,14712
1220,5770,2732,3609,11062,14640
1048,5896,3294,3650,10751,14696
1874,5713,3919,3595,10716,14847
1618,5778,3363,4510,11045,14621
19,5938,3545,3938,11156,14591
984,6044,3729,4324,10122,14257
517,5724,1577,3920,11019,13843
1001,6231,3578,4132,10877,14138
943,5687,2633,4281,10877,14552
730,5749,3156,3583,11428,14245
658,5872,3048,3912,11213,14239
1148,6275,2997,4103,10848,14246
709,6192,3337,3878,10652,14504
1105,5885,4228,4177,11119,14578
634,6047,2869,3937,10688,14674
742,5631,2832,4386,11210,14448
380,6288,2370,3858,10850,14300
932,5860,3255,4468,10808,14122
1321,6073,3253,3725,10898,14680
733,6037,3984,3764,10921,14609
921,5668,3203,4122,10464,14520
298,5849,3035,4019,11159,14424
576,5716,3118,3250,10848,14514
918,5600,3317,3943,10905,14425
806,5461,3225,2962,11339,14446
1472,5699,3151,4208,11191,14223
744,6231,3187,3966,10679,14571
1024,5984,3410,4300,11094,14266
881,5828,3792,4661,9992,14666
617,6081,3196,4012,10667,14661
1046,6212,3255,4160,10751,14293
797,5975,1771,3914,10824,14278
1299,5994,3028,4105,11575,14274
683,6010,2595,3989,10507,14025
602,5557,2812,3689,10413,14531
897,5865,3129,3773,11461,14547
895,5789,3342,4174,11003,14747
824,5733,3042,3929,10603,14557
752,6091,2325,4141,11722,14337
1650,6170,3087,4493,11048,14016
808,5945,2980,3825,11034,14294
694,5952,3117,3948,10778,14077
981,6492,2906,3894,10389,14146
552,5602,2963,3886,10834,14636
1107,6012,2966,3975,10817,14340
804,6162,3266,4277,10754,14205
960,5952,3167,4191,11122,14378
586,4319,2989,3966,10601,14362
872,5159,2776,3995,10893,14825
419,5675,2893,3785,11305,14508
969,6202,3196,4000,10722,14679
