Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1193,7556,3710,4876,10516,14828
1202,7304,4193,4976,10874,15550
976,6719,3728,4900,10647,15892
1955,7014,4843,4562,10874,16229
888,7098,3800,4628,10813,15821
1254,7562,4331,5220,10623,15236
977,7128,3796,5155,10751,15484
772,7108,3583,4624,10489,15812
617,7258,3152,4798,10034,16093
1570,7367,3689,4676,10290,16108
1082,7039,3810,3888,10123,15728
763,7185,2381,4587,10368,14556
980,7241,3769,4562,10700,15565
1228,7224,3868,5233,10278,15317
804,7201,4150,5444,10659,15600
968,7047,3872,4207,10309,15630
892,7000,3644,4703,10301,15621
996,7104,4176,4717,10245,15821
1230,7472,3937,5090,10443,14519
931,7211,3519,4745,10248,15194
1576,7259,4006,4607,10086,16011
1224,7209,3601,4343,10452,15957
1299,7064,3583,4832,14726,15574
1154,7744,3882,4943,10377,15264
1034,7399,3935,4840,10154,15577
1407,8310,4042,5035,10689,15424
1063,7095,3867,4914,10593,15721
1095,7285,3993,4796,10908,12672
801,7217,3904,4758,10685,15226
1292,7616,4412,4980,10444,15319
0,7469,4026,4549,10517,15635
985,6491,3646,5607,10793,15815
1038,7265,4607,4756,10241,15620
973,6887,4209,5146,10552,16505
0,6756,3772,4669,10387,15688
1369,7591,3721,4862,10400,14558
1228,7628,4116,4696,10575,15497
1064,7221,4002,4970,10200,15613
1039,6286,3959,5013,10471,15665
952,6818,3583,4773,10743,15579
960,8031,3414,4405,10522,15865
1224,7447,3474,5176,10638,15832
814,6760,3490,4140,10371,15874
678,7679,3634,5776,10484,15790
1270,7423,3332,4618,10458,12939
1512,7389,4059,5126,10432,15389
220,7404,3820,4650,9589,15871
1303,7050,4607,5564,10477,15967
1296,7323,4148,5080,10385,15506
860,7106,3698,4653,10721,15501
1054,7338,3583,4581,10375,15738
1179,7112,3668,4774,10698,15263
936,6779,3583,4010,10788,15542
1157,7653,3621,4669,10633,15752
1064,7128,4105,4108,11144,16153
970,7125,4428,5097,10426,15899
897,6994,3743,4873,10242,15716
1572,7549,4208,4910,10629,15397
1298,6592,3462,5246,10382,15512
964,7540,4005,5182,10369,15583
778,6966,3967,4854,10754,15369
802,6849,3803,4607,10729,15825
798,6541,4101,4852,10872,15848
364,6942,4111,4616,10634,16034
832,7022,4342,4651,10868,16198
952,7110,4154,5029,10725,15640
948,7254,4019,4792,10193,15871
996,7276,3373,4643,10622,15808
1345,7353,4216,4879,10345,15583
1196,7597,4156,4912,10595,15543
1049,7515,4250,4913,10562,15605
1003,7346,4054,4301,10497,15560
586,7652,3704,4634,10164,15916
1222,7326,4020,4530,10454,15509
1193,7536,3932,4991,10584,15481
678,7042,3561,4607,10107,15933
980,7057,3960,4946,10676,15696
837,7636,3562,4718,10452,15627
1052,7240,3894,4941,10616,15717
1278,6944,3762,4656,10682,15832
939,7720,3833,4898,11165,15374
1365,7370,3268,4893,10426,15598
941,7242,3978,4812,10656,15753
1151,6787,3739,4913,10413,15917
1453,7224,4640,5625,10416,15885
0,7347,3685,4656,9405,15742
818,8116,4264,4525,9599,16062
1078,7187,4388,5154,10473,16052
1284,6408,4399,5403,10317,15474
896,7092,3956,4928,11156,15570
832,7018,2408,5629,10378,16048
764,7188,3919,4750,10488,15871
1024,7236,3983,5013,10773,15668
2240,7413,3737,4643,10392,15860
675,8040,3636,4657,10704,15891
930,7430,3994,4734,10128,15646
1264,7444,4624,5045,10360,15593
1033,7435,3830,4635,10436,15534
1093,7078,3583,4940,10747,15506
1242,8500,4270,4863,10162,15817
638,7598,3485,4650,10466,15887
1139,7252,3978,4885,11012,16410
1209,7394,3909,4893,10041,15556
1124,6488,3888,4998,10259,15727
1642,8076,593,4984,10132,15466
1260,6612,4393,5067,10627,15880
1126,7326,3850,4792,10888,15682
2200,7604,2999,4152,11276,15601
851,6293,3866,6152,10176,15906
938,6848,3712,4641,10679,15670
1055,7378,3802,4614,10428,15841
1200,7370,3800,4925,10606,15584
1394,7389,3963,5051,10396,15365
816,6964,3870,3989,10852,15750
1041,7390,4308,4329,10818,15061
741,7056,3818,4664,10327,15950
1206,6761,3838,4818,10264,15740
953,6991,3732,4607,10778,15816
601,7137,3218,5421,10138,15840
365,7104,4502,4799,10468,15757
1151,7286,624,4957,10751,15751
1358,7243,3865,5080,10520,15592
1221,7334,3853,4891,10143,15652
714,7012,6757,4770,10364,15892
773,7083,3870,4821,10572,15771
1396,7202,3671,4724,10464,15593
1273,7548,4331,5177,10543,16436
1475,7410,4417,5336,10458,15928
1098,7241,4379,5122,12981,15328
1216,7061,4456,5020,11003,16450
890,6982,3739,4697,10888,15749
1148,7533,3951,4907,10460,15698
1105,7305,3946,4701,10660,14546
792,7422,4298,4498,10656,15906
1195,7272,3963,4741,10502,15556
1047,6954,3657,4482,10566,15710
1146,7375,4047,4910,10500,15594
1528,6884,3696,4999,10282,15924
832,6858,3792,4909,10578,15652
1130,6502,3882,4807,10058,15771
972,7295,3649,4732,10380,15895
1192,7243,4233,4544,10393,15523
1432,6805,3911,4968,9673,15560
1562,7384,3854,4972,10799,15427
12,8068,3691,4953,10192,15913
1755,7235,4883,4193,9880,16143
1179,7896,4115,5027,10439,15253
1305,7218,3665,4649,10722,15678
1210,7856,4012,5009,10440,15221
859,6951,3727,4740,10453,15817
894,7314,4028,4958,10772,15641
686,7269,3583,4380,10448,16017
950,7032,3927,4760,10281,15586
877,8226,3729,4853,10433,15984
763,7042,3705,4776,10484,15871
1057,7212,4050,4985,10750,15470
1255,6655,4041,5168,10038,15630
694,6829,3895,4782,10079,15982
802,7348,3773,4792,10120,15497
949,7314,3856,4969,10316,15304
1237,7456,3724,4784,10681,15643
1026,7113,4037,4895,11117,15675
780,6992,4563,4620,10787,16155
821,7419,3891,5270,10520,15612
968,6923,4020,4724,10673,15802
1581,7189,3758,4877,10751,15612
1041,6961,3941,4800,10751,15680
1293,6756,3444,4607,10445,15813
883,8118,3501,4652,10446,15815
2096,7526,3490,4607,10406,14993
861,7362,4243,5151,10372,14991
993,8044,3900,5642,10490,15735
865,7406,4305,4816,10777,15516
1456,7758,4467,4964,10563,16113
1075,7337,3842,5091,10273,15775
1466,7053,3302,5018,10564,15768
861,6708,3689,4664,10828,15883
711,8368,3859,4643,10380,15948
860,7263,3553,4763,9966,15320
1126,7068,3835,4790,10789,15703
723,7016,3799,4773,10489,15869
1472,7172,3833,4709,10509,15134
302,7256,4116,5091,10585,15736
1088,7433,3827,4747,10836,15688
1255,6846,3718,4895,10659,15784
1347,7375,4361,4813,10327,16289
1034,6959,3825,5151,10751,15610
658,5946,3606,4626,10398,15871
511,7561,4281,4968,10525,15750
894,6978,4123,4718,10272,15942
186,7276,3975,5377,10300,15459
1353,7656,3996,4939,10577,15598
500,7409,3972,5247,10451,15551
976,7551,3542,4633,10414,15952
969,6985,3651,3978,11062,15811
1535,7096,4607,5558,10563,15742
1259,7507,4564,4986,9922,15775
555,6724,2848,4607,10281,15939
0,7058,4703,4584,10344,14916
1194,7809,3648,4953,10380,15661
767,6976,3710,3835,10508,15461
832,7132,4047,4862,10615,15871
1213,6537,3845,4969,10816,15921
1264,7440,4324,4544,9916,15719
804,7254,3913,4810,10588,14419
1093,7418,4303,5037,10580,15855
1227,7466,3089,5000,10288,15131
1172,7106,3691,4819,10772,15556
1179,7321,3942,4640,10793,15696
964,7616,3796,5077,10417,15710
974,7408,4032,5242,10536,15045
1057,7126,3653,4631,10751,15718
1097,7115,3810,7352,10781,15968
988,7131,3725,5069,10792,15489
781,7565,3749,4714,10435,15322
952,7480,3579,4823,10471,15583
576,7246,3820,4596,10745,16221
834,7279,4165,5222,10608,15582
1223,7076,4301,4499,11091,15964
1126,7545,4015,5444,10924,15672
622,8152,3445,4676,10490,15443
905,7088,3781,4416,10459,16064
1173,7354,3744,4634,9457,15828
1041,7080,3998,4141,11220,15639
871,7270,3940,5080,10379,15871
1513,7473,3964,5126,10428,15403
1217,7464,3905,3688,10554,15854
1995,7379,3946,5156,10501,15455
1535,7349,3822,5044,10571,15448
1040,7503,3604,4682,10817,15578
1043,7176,3868,4489,10581,15871
610,7118,3957,4912,10786,15790
929,5941,4264,5184,10585,15640
799,7864,4783,4560,10600,16295
1033,7124,3988,4426,10953,15604
511,7171,3776,5007,10154,15600
819,7018,3833,4766,10770,15871
974,7122,3754,5202,10781,15463
875,7347,4471,4889,10455,15780
790,6941,3711,4147,10745,15841
673,7431,4002,4800,10536,15634
949,7183,4107,4844,10830,15680
836,6552,3951,4901,10744,15583
1171,7639,4340,5172,10314,14976
847,6732,3583,3520,11172,15871
904,7297,3943,4816,9932,15916
991,7213,3700,4764,10704,15668
1092,7548,3484,4608,10635,15754
1196,6512,3894,5199,10378,15538
696,7718,3676,4607,10913,15920
1279,7031,4518,4918,10543,15713
1158,7792,4271,5167,10492,15582
1876,6929,3557,4765,10737,15772
1196,6989,4180,5239,10526,14884
630,7108,3796,4547,10756,15983
944,6893,3583,4666,10491,15879
619,7304,3734,4828,10904,15073
665,7381,3920,4840,10344,15688
776,7265,3594,5154,10506,14935
906,7178,4034,4504,10497,15871
1105,7341,3887,5185,10538,15690
600,7346,4023,4815,10598,15794
1228,6655,3940,5159,10797,15568
1001,7087,3031,5408,10334,15756
1169,7277,4482,4860,9879,15858
730,6969,3659,4582,10758,15872
954,6968,3862,4916,10690,15769
1321,7517,3735,5631,10544,16252
723,7061,3716,4616,10696,15737
1261,7086,3808,4953,10728,15619
766,7338,4016,5857,10096,16156
1921,7242,4292,4520,10688,15516
1132,7061,3716,5052,10570,16576
2134,7069,4628,4644,10458,15871
1474,7105,3453,4355,10694,15932
1216,7874,3877,4951,10265,15592
1371,7675,3860,4839,10448,15428
1060,7233,3596,4729,10840,15581
895,7281,3856,4745,10802,15404
668,6726,3685,5039,10833,15604
1155,7350,4165,5152,10422,15502
895,6549,3826,4828,10679,15668
763,6583,3776,5307,10257,15896
934,7206,3440,4652,11318,15487
1128,7521,4119,4904,10676,15582
1276,7573,4242,4848,10713,15430
1134,6800,3484,4723,10481,15916
720,7123,3778,5855,10411,15949
922,7095,3771,4735,10820,15595
1284,7468,3802,4928,10366,15511
1093,7087,3835,4773,10312,15732
1220,7417,4352,5098,11119,15468
848,7094,3522,4524,10550,15871
1106,7528,3957,4774,10176,15602
1035,7291,3990,4812,10918,15862
848,6879,3758,3713,10776,15733
1221,7691,4148,5060,10363,15446
1248,7423,4334,4994,10837,15655
1391,7544,3949,5137,10824,15754
1041,7019,8132,4737,11268,15694
2008,7344,4137,4160,10402,15616
915,6977,3724,4697,10751,15835
1523,9782,3910,5041,10575,15300
1110,7365,4045,4351,10636,15569
905,7116,4168,4607,10399,15825
869,7420,3991,5216,10441,15616
1053,7248,3637,4826,10714,15806
694,7077,3826,4640,9994,15863
1060,7638,2974,4973,10445,15023
1172,7205,3469,4607,10810,15734
962,7380,3866,4760,10312,15755
668,7105,3790,4701,10566,15864
832,7218,2761,4837,10340,15871
1142,7092,3981,4912,10538,15690
638,6992,3714,4672,10656,15988
1244,7290,4205,4122,10884,15493
843,6937,3730,4769,10945,15695
415,7216,3213,5385,10691,15082
1156,6433,3944,5056,11093,15511
985,7641,4154,4920,10377,15726
1332,7238,3882,4968,10538,15625
1100,6244,3891,5052,10280,15656
1535,7111,3879,4806,10484,15882
1148,7560,4034,5079,11272,15426
1258,7314,4229,4555,10507,15897
757,6976,3768,4720,10523,15641
1104,7380,4252,4953,10576,15227
1234,7539,4234,4952,11428,14847
1521,7701,3864,4933,10824,15557
1303,7370,3896,5800,10676,15426
1145,7464,3927,5062,11274,15585
1188,7081,3808,4839,10757,15378
1903,7318,3916,4378,10276,16082
1312,7634,4423,4607,10494,15783
1421,8395,4234,5260,10642,15736
1569,7371,4197,5240,10688,16160
1061,7271,3584,4697,10536,15853
2275,7004,3369,4554,9880,15838
1307,7128,4364,5207,10701,15470
0,7104,3717,4651,10506,15904
1355,7361,4292,4321,10635,15688
0,7501,4128,5066,10288,15588
1108,7329,4173,5593,10554,15492
800,6949,3528,4607,10392,15937
935,7417,2951,5014,10064,14923
1305,7080,3565,5156,10646,15650
894,7076,3481,4736,10673,15758
662,7105,3136,4980,10868,14717
721,6921,3904,5003,10540,15830
1200,7689,4357,4607,10465,15715
1396,7819,4133,5006,10674,15687
677,6918,3764,4109,11053,15688
785,7679,3515,4513,10756,15871
680,7252,3886,5399,10758,15505
1919,7185,3866,4834,10388,15603
1389,7796,3864,4956,10486,15506
994,7245,2916,4681,10350,14666
1691,7428,3959,4990,10418,15532
1112,7218,2936,4768,10282,15366
1143,7523,4379,4941,10193,15709
868,6880,3817,4372,11183,15871
877,7120,3885,5037,9727,15986
1173,7549,4232,5088,10276,15618
682,6832,2504,4607,10954,15824
962,6612,3677,4802,10659,16025
1050,7237,3984,3918,10686,15668
1523,7381,4234,5016,10692,16320
980,7097,3845,4688,10751,16172
994,7191,4322,4548,9604,16329
916,8463,4349,5081,10252,15432
669,6705,3744,4742,10834,16040
1088,7357,4350,4607,10572,15752
814,6811,3220,4610,10687,14909
1247,6691,4567,5129,10441,16248
952,6379,3796,4769,10882,15544
896,7360,3029,5940,10192,15710
888,7336,3660,4607,10655,15891
1156,7204,3821,4861,10926,15809
1210,7458,3892,5177,10452,15578
1732,6751,3997,4900,11363,15581
1058,7269,4346,4829,10129,15751
998,6848,4016,5138,10026,15713
1284,7444,4288,4994,10498,15185
964,7211,4167,5007,10942,15772
1183,7762,3804,4845,10162,15594
1535,7333,3723,3941,10455,15684
1356,7292,4561,5094,10374,16042
712,7112,2637,4762,10083,15442
1472,7603,4290,5078,10348,15631
1096,7130,5206,5207,10869,15597
1202,7189,4038,4874,10514,15669
1044,7245,3494,4688,10455,15827
1396,7559,4326,5044,10397,15552
1061,7366,3949,5234,10758,15523
844,7362,3188,4794,10283,15631
965,7534,3998,4842,10090,15107
1095,6572,3782,5212,10511,15925
858,6822,3745,4732,10692,15820
1297,8265,3489,4520,10660,15861
1908,7304,3738,4722,10621,15910
1150,6985,3921,4697,10289,15796
1038,7550,4392,4993,10280,14963
1028,7323,4156,4700,9871,15795
1400,6672,4142,4916,10408,15704
886,7056,3319,4626,10725,15264
1058,7007,3693,4804,10508,15978
1065,7053,3852,4880,11139,15717
876,7320,3806,4757,10751,14860
776,7131,3849,4750,10376,15819
960,7424,4108,4972,9993,15628
707,6755,3525,4250,10900,15772
1114,7242,3837,5095,10871,15554
1206,7872,3767,4879,10872,15764
1300,7567,4162,5056,10446,15265
810,7852,3719,4677,10496,15846
1192,7492,3936,4834,10165,15566
1512,7517,3992,4803,10320,16041
984,6992,3770,4922,10489,15638
1091,7468,4488,4737,11080,15970
772,7488,3534,5258,10594,15411
1130,6260,4859,5731,10581,15914
1251,7506,3854,4869,10538,15508
1080,7679,3928,5320,10648,15776
1118,7294,2559,4728,10662,14932
1309,7488,4018,5062,10432,15444
983,7276,3864,5530,10808,15630
1579,7268,3816,5159,10455,15650
1112,7046,3652,4793,10856,15673
1303,7647,4169,4978,10513,15360
1282,7142,4526,4921,9975,15517
985,6948,4038,4565,10050,15945
1326,7535,4429,4876,9880,15571
1205,7385,5029,4992,10651,15741
883,7236,3854,5005,9882,15871
1106,7313,3944,4778,10296,15751
826,6856,3835,4794,10809,15953
1361,7472,4146,4921,10689,15674
1860,7357,4746,4545,10571,15770
106,6962,3741,4658,10486,15832
606,7320,3705,4647,10443,15880
1034,7381,0,4681,10245,15793
1196,7365,4164,4812,10991,15498
905,7181,3873,4648,10760,16148
767,7313,3665,4749,10617,14976
896,7177,3861,4772,9876,15984
1123,7517,3768,4769,10327,15686
989,7335,4018,4808,10437,18502
0,7598,4458,4666,11143,15924
888,7405,3700,4779,10194,15476
1153,7324,3636,4688,10759,15742
1400,6985,4101,5300,10553,15524
1237,7560,4376,4868,10157,15426
913,7478,3871,4768,10089,15644
1307,7072,4466,4863,10657,15457
1138,7362,4607,4994,9727,15871
1136,7249,3956,4841,10754,14836
864,7460,2820,4989,10153,15469
1164,7344,4010,5088,10540,15439
907,7681,3562,5077,10579,15492
1365,7039,4031,5070,10196,15591
948,7018,4224,4519,10037,15922
1361,7666,4177,5056,10936,15596
1045,7211,4132,4757,10608,15284
2176,7488,3996,4981,10657,15210
1688,7076,3740,4267,12816,15778
876,7001,3583,4678,10646,14423
832,7484,3999,4985,10344,15531
822,7186,3833,4629,10249,15688
748,7321,2714,4810,10027,15300
360,7399,3948,4836,10496,15892
196,7548,4240,5152,10769,14757
960,7229,4211,5442,10464,16557
1154,7383,4823,4895,9458,15752
1198,7620,3583,4673,10762,15717
1295,7626,4154,4845,10512,14956
659,7024,3725,4648,10659,15622
1183,7199,3920,4560,10291,15841
1253,7065,3404,4590,10538,15813
1297,7423,4149,4729,10300,15680
1352,7356,4023,4871,10580,15647
1333,6950,3674,4288,10859,15844
1110,7190,4188,4621,10597,15564
1388,7070,3924,4984,10485,15561
978,6747,3990,4667,10338,15834
1373,6921,4311,5091,10621,15447
694,6580,3703,4607,10327,16018
1258,7077,4580,4629,10595,16100
884,7124,4160,3754,10944,15871
1361,7342,3807,4767,10384,15575
893,7472,3606,4630,10751,15684
2101,6795,3805,4607,10614,16153
1081,7084,4345,4607,10706,15651
787,7336,3688,4872,10184,15724
660,7409,4110,5210,10373,15638
