Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
820,6099,3924,3896,7102,12939
719,6511,3640,3994,6892,12959
874,6636,4045,4269,7004,12905
0,6192,4023,4104,6987,12857
712,6447,4098,4233,7622,12743
1307,6297,3711,4217,7062,12799
935,6604,4537,4144,7336,13192
0,6581,3711,4156,7233,13076
514,6180,3821,2793,7694,12918
641,6187,3715,3804,7084,13073
1032,6269,3585,4048,7364,10430
2534,6224,3738,4604,7291,13182
772,6388,3778,3688,7708,12918
578,6092,3580,3685,7416,13107
564,6076,4333,3801,7640,12938
488,6239,3531,3600,7318,13255
587,6655,3603,3839,7226,13281
1232,6431,3769,4242,7439,12783
789,6639,3706,3692,7049,12815
294,6180,3308,4032,7060,13319
936,5862,3432,3682,7616,13124
924,6036,3677,2751,8440,13037
820,7115,3828,4161,7073,12865
835,6552,3849,4157,7178,13024
1393,5823,3700,3908,7433,13312
1082,6196,3951,2880,7766,12959
821,6162,3619,4097,7285,12955
0,6368,3966,3200,7708,13484
552,6252,3953,4009,7772,13091
796,6320,4043,4102,7278,12906
654,6201,3771,3864,7543,13180
448,5785,3596,3733,7459,13387
729,6430,3595,4048,6988,11885
937,5997,3583,3933,7713,13053
704,6475,3766,3676,7656,13093
556,5882,3378,4492,10049,13285
966,6704,3048,3893,7095,13104
646,6086,4147,4277,7446,13627
951,6455,3962,4161,7258,13128
460,5927,4105,4228,6905,13670
1067,6012,3269,4021,7425,11448
661,6175,3973,4042,7313,13359
824,6195,3782,4372,7566,13462
532,6245,3324,4258,7308,12946
452,6278,3700,4268,7113,13333
654,4848,3777,4453,7530,13112
766,6281,3839,4154,7290,12040
452,6217,3522,3520,6970,13700
810,6030,4112,3664,7748,12858
501,5482,4250,3762,7239,13395
636,6066,3691,4232,7619,13204
809,6627,3793,3245,7932,13114
372,6373,3945,4040,7401,13096
619,6394,3818,4011,7628,13163
1470,6547,4117,4036,7535,13402
448,6378,3634,3858,7399,13263
592,6308,3952,4223,7621,13174
493,6498,3892,4050,7126,13259
235,6287,3263,3680,7133,13530
489,6060,3443,3624,7466,13497
656,6485,3961,3973,7108,13151
416,6009,3674,3788,7667,13262
515,5809,5286,3577,6356,13850
963,6452,5307,4220,7078,12906
855,6382,3827,4461,7478,13148
658,6107,4023,3941,8047,12944
511,6430,2891,4654,7285,12609
820,6252,3769,3017,7949,13201
776,6496,3966,4218,5968,13135
320,6959,3583,3677,7952,13368
104,5723,3953,3948,8336,13397
895,6496,3834,4216,7394,13080
551,6176,3649,3786,7278,13503
588,6090,3528,4409,7713,13666
511,6533,3941,4208,7222,13197
844,5631,3553,4310,7347,13092
637,6380,4032,4184,7271,12840
511,6705,4653,3660,6552,13624
432,6043,3852,3753,8101,13153
629,5648,3925,3272,7424,13422
948,5970,3597,3736,7554,13314
766,6045,3760,4013,7808,13233
580,5886,3545,3955,7658,13371
1440,6366,3507,3777,7679,13226
548,5989,3694,3740,7746,13351
902,5449,3861,4141,6730,13239
536,5920,4666,3963,7665,13450
493,6419,3607,4216,7764,13216
710,5993,3876,3845,7825,13776
706,6153,3874,3867,7449,12716
1128,6428,3935,4041,7677,13211
720,5938,3875,3800,7816,13230
450,5854,3677,3764,7362,13374
1128,6017,3970,3896,7411,13621
859,5385,3747,4184,8261,13265
652,5962,3912,4288,7760,13511
504,5879,3894,4161,7636,13335
800,6940,3728,4169,7828,13062
648,5965,3769,3830,7852,13141
519,6106,3860,3818,7530,13633
733,5608,3773,4222,7802,14714
980,7282,3957,4345,7660,13019
378,5764,3708,3898,7616,13262
1105,6214,3502,3652,7773,13551
577,6148,3956,3896,7998,13501
760,6456,3729,4044,7432,13257
1290,5721,4426,4512,8001,13557
928,6067,4177,4144,7616,13087
636,6310,3964,4021,7515,13320
704,6230,3981,4125,7714,13080
809,5631,4144,4041,7561,13351
720,6998,3605,4173,7925,13184
660,6444,3953,4216,7589,12955
659,6358,3945,4310,8039,13594
511,5965,3801,4399,7521,13706
497,5734,3773,3829,7959,14035
704,6312,4047,4358,7453,12862
639,5767,4607,3594,7579,13688
172,5605,2248,3749,7469,12799
368,5800,3539,3908,7479,13658
608,5910,3797,3889,7254,13691
0,5955,4032,4288,7738,13481
961,5721,4840,3644,7635,14165
590,5780,3728,4209,7764,13336
468,5594,3444,3648,8215,13691
929,5908,3786,3969,7815,13860
193,6604,3461,4004,7805,13784
626,5604,3494,3969,7804,13670
760,6028,4240,4054,7561,13481
816,5386,4021,4461,7696,13261
320,5434,3644,3713,7745,14032
869,5877,4112,4576,7808,13600
560,5645,3817,4000,7643,14119
130,5810,3770,3643,7820,13829
632,5720,3882,3418,8251,13698
318,5609,3611,3868,8215,13900
962,5928,3593,4138,7707,13622
1512,6048,3326,3703,7848,13820
1069,5772,3827,3904,7908,14009
832,5952,4133,4148,8703,13728
436,5631,3658,3945,8095,13798
832,5460,3948,4300,7818,13623
690,5791,4970,4252,7494,15052
800,5441,3596,4201,7784,13666
1264,5617,4496,3741,8025,13859
619,5815,3386,3800,7911,13823
690,5453,4334,4248,7117,13634
685,5892,3680,4356,7929,14200
509,5568,3698,3984,8102,13919
708,5876,3948,3954,7620,13794
715,5809,3736,4386,7860,14265
649,5629,3995,3987,8061,14053
439,6472,3799,3798,8205,13876
652,5644,4688,3961,7807,14068
1028,6083,3584,4057,7882,13710
670,4749,3387,4434,8282,13970
981,5953,4131,4032,7679,14049
356,5698,3658,3902,7386,13781
405,5340,3809,3796,7658,14080
1170,4230,4033,4298,7909,13888
758,5688,3917,4020,7797,13957
807,5824,3978,4240,8429,13696
775,5631,3536,3815,8128,13941
1180,6021,3806,4311,7860,13691
41,5741,3200,4039,8110,13424
710,5880,3845,4012,7672,13506
573,5467,3583,4104,7658,14277
591,5631,3688,4393,8147,14045
521,5760,3720,4036,7728,13709
752,5928,3800,4104,7649,14082
741,5646,3554,3912,7679,13576
906,6035,3837,4060,7959,13593
496,5580,4439,3736,8001,14418
906,5400,4180,3818,7875,14243
471,5761,3693,3958,7624,14413
801,5796,3363,3949,8031,13938
1648,5651,4990,3667,6934,14676
332,6564,3397,3796,8012,14260
607,5894,3454,3798,8001,14169
860,5190,3384,3700,8111,14236
738,5551,3952,4343,7792,14686
629,5365,4719,3972,8466,14088
895,5696,3929,3906,7008,14511
814,6049,3956,4184,8289,13907
767,4477,3756,4659,8197,14112
598,5547,2728,4008,8004,13820
511,5404,2875,4208,8375,13836
737,5724,3909,4203,8572,14043
511,5313,3502,3787,8429,14152
632,5653,3631,3944,8393,14274
1535,5672,4752,3694,8324,14847
520,5599,3752,4374,8248,14063
853,5548,3682,3923,7631,14350
0,5554,3965,4026,7768,13658
1114,5865,3942,4224,8134,14197
1292,5631,4040,3665,8216,14930
752,6389,4314,3860,7920,15088
848,5347,3741,4274,7592,14195
470,6631,4628,3697,8228,14484
765,5555,5147,3484,8128,15209
609,5530,3825,4324,8645,14558
666,5570,4610,3946,8272,14810
480,5776,3454,3745,8596,14687
1238,5517,4301,4124,8086,15319
740,6286,3583,4107,7956,14072
954,5739,3706,3997,8196,14375
758,5856,3886,4284,8160,13998
974,5826,4313,4109,7607,14272
790,5185,3711,4261,8425,14059
969,5902,4281,4179,7426,14730
1186,5642,2722,4379,8213,13081
718,5631,3677,3114,8596,14292
476,5291,3875,3767,8275,14704
656,5887,3975,4352,8166,14293
511,5764,3611,3914,7957,14402
709,5775,3904,3916,8057,14536
913,5865,4054,4278,8444,14107
561,5469,3747,4394,8763,14557
976,5883,3848,4098,8397,14073
548,5544,3583,3856,8558,14229
470,5564,3588,4157,8727,14572
779,5406,3508,3714,8629,14368
861,5476,3519,4015,8616,14456
947,5684,3585,4112,8223,14384
666,5874,3490,4116,8323,14241
692,5578,0,4436,8401,14904
883,5987,3895,4138,9015,14357
1101,4997,3858,4632,8462,14004
511,5225,3570,3652,7994,14424
652,5631,3292,3910,8469,13623
648,5690,3719,4041,8601,14246
894,5734,3797,4035,8310,14427
923,5853,2939,4038,8209,14464
785,5633,3533,4191,8537,14398
894,4629,3649,4458,7921,14060
66,5974,3895,4241,8492,14464
