Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
925,4727,2575,3317,10747,12882
310,4684,2493,4607,10913,13106
969,5188,2600,3802,10958,13032
511,5298,2729,4011,11130,12903
256,5128,2814,3653,10074,12932
508,5144,2884,3599,10840,12881
428,4869,2687,2920,10445,12968
960,4988,2665,4276,10764,12974
502,4928,2427,3198,9776,13218
1340,4908,2412,3618,11534,12938
510,5015,2434,3218,11154,13721
516,4715,2386,3795,10858,13288
265,4556,2427,3083,10917,13018
491,5007,2505,3583,10749,13059
394,4892,2525,3471,10919,12860
511,4936,2774,3408,10565,13320
828,4958,2454,3575,11213,13209
690,5080,3424,3494,10898,13125
469,4629,2250,3276,10620,12493
349,4843,2517,3461,11291,13142
394,4647,2598,3307,10959,12933
747,5252,2824,3797,11331,12874
630,5341,2916,3762,11050,12894
511,5294,2781,3593,11126,12014
73,5092,2162,3583,10793,12921
328,4576,2465,3497,11126,13034
680,5088,3265,3614,10433,13147
493,4882,2737,2904,11388,13017
444,5122,2662,3427,11214,12657
156,4769,2503,3418,11130,13155
524,5127,2658,3522,11080,13313
310,4888,2728,3439,11585,12996
283,5022,3480,3472,11700,12967
245,4570,1792,3309,10892,12994
0,5018,1708,3403,10775,13239
0,5649,2522,3796,10797,12938
874,5502,2565,3906,11338,13050
1178,5600,2176,3284,11030,13344
440,4884,2559,3000,10981,12554
505,5156,2808,3475,10846,12937
387,5044,2802,3250,11293,12786
511,5207,2871,3583,11347,13030
624,5631,2498,3357,11026,13238
832,5020,2417,3445,10871,13036
427,4288,2277,3625,10855,12882
656,4908,2535,3573,11444,13133
1262,5092,2443,3495,10970,13519
743,5145,2858,4152,11150,12958
840,4749,2655,2666,10984,12854
0,4875,1624,3539,11370,13052
214,5066,3533,3000,11103,13206
582,5322,2916,3665,10933,11847
511,4776,2545,2981,11284,13249
599,5631,2400,3618,10832,13030
257,5631,3477,3146,11062,13203
322,5277,2749,3583,10869,13098
150,4941,3154,3533,10664,12892
226,5529,1984,3209,10946,13460
363,4781,2552,3300,10622,13481
193,4776,2620,3748,11073,12779
466,5048,2798,3537,10760,13062
0,5074,1725,3296,10922,13504
318,5194,2660,3408,10965,12994
360,4219,2559,3436,11281,12518
611,5261,2475,3501,11415,13823
97,4805,2478,3712,10944,12883
333,4782,2705,3566,11097,12919
0,4824,2320,3350,11334,13169
645,5185,2474,2418,11376,13830
71,4999,2559,4045,11210,13150
0,4273,1914,3846,11060,12799
676,5256,3298,3472,10437,12916
686,4991,3048,3531,11395,13076
0,5073,2888,3656,11073,12590
246,5028,2112,3196,11073,13526
622,5124,2863,3803,11092,12799
337,5232,2119,3022,11013,13537
162,5769,2787,3950,11112,13185
888,5170,2821,2933,11121,13009
682,5194,2853,3622,11306,12836
457,4992,2552,3454,11052,13138
821,5557,2628,3490,11028,12890
594,5387,2766,2861,11025,13138
528,5067,2581,3272,11505,13319
511,6028,2220,3347,11029,13348
601,4888,2559,3584,10669,12081
1386,5371,2442,3300,11055,13513
349,5042,2653,3357,11523,13142
660,4904,2407,3420,11266,13418
556,5094,2771,3869,11352,12900
466,4717,2325,3467,11196,13169
468,5086,2588,3484,11398,12922
680,4934,2462,3440,11467,13263
891,5448,2754,3853,11319,13856
501,4947,2380,3540,11403,13067
970,4958,2695,4141,11106,17810
251,5247,2638,3619,11488,12925
1060,4956,2403,3573,10915,13083
73,5227,2559,3339,11140,13122
493,5043,2646,3491,11378,13293
552,5188,2922,2615,11396,14066
369,5555,2573,2141,11296,13416
537,5238,2480,3433,10927,13285
511,5338,2793,3888,11318,12754
0,5382,2707,3720,11109,13054
253,5746,2724,4342,11066,13122
1188,6030,2857,3717,11187,13154
489,5177,2738,2620,10811,13084
552,5202,2711,3654,10897,13083
394,4547,2387,3412,10750,13332
685,5214,2933,3524,11340,14441
597,4756,2474,3322,10862,13078
1148,4816,2564,3266,11163,12918
0,4950,2462,3356,11112,13374
836,5122,2718,3583,11054,12946
138,4980,2383,3957,10894,13325
576,3886,2776,4130,11146,12681
604,5410,2745,3827,11456,13027
455,5631,3326,3841,11136,13560
511,4974,2873,3583,10933,12966
176,4848,3190,3881,11671,13348
909,4956,1508,3677,11212,13029
652,5070,2501,3780,10813,13184
476,4602,3608,3583,10966,12691
511,4774,2887,3857,11382,13358
238,5720,2290,2464,11210,13376
355,4607,2576,3280,10256,12962
0,4928,2493,3277,11117,13169
454,5157,2349,3442,11272,13996
453,5142,2694,3516,11593,13228
0,5047,1919,3796,11222,12947
451,5192,2701,3541,11049,12935
288,5001,2490,3832,11419,13133
466,4851,2514,3583,10940,12978
674,5078,2839,3656,11722,13033
674,5470,2602,3596,11628,13232
309,4596,1535,3246,11003,13558
511,4796,2388,2653,11408,13002
486,4607,2448,3404,11221,13126
752,5442,2538,3818,11156,13177
668,5334,2559,3024,11550,13143
401,4708,2472,2264,11485,13268
856,5440,2439,3583,11502,13138
505,4909,2632,3592,10922,12918
511,5097,3516,3248,11658,13426
634,5061,2559,3479,11737,13163
257,4545,2463,2782,11359,13095
282,4855,2559,3490,11569,13145
330,4934,2634,3582,10969,13224
330,5139,2738,3583,11085,12924
511,4714,2292,3470,11001,13358
876,5096,2591,3800,11093,12838
621,5029,2917,3725,11792,13067
456,5029,2559,3366,11514,13248
1287,5312,2669,3783,11392,12944
452,4852,2588,3200,11534,13097
421,4317,2522,3490,11279,12569
744,4987,2867,3621,11344,13112
848,5226,2707,3634,10790,13742
426,5188,2632,3677,11787,13042
0,4773,1923,3680,11213,12864
448,3734,2608,3569,11653,13126
511,5150,2794,3547,10930,13038
608,5281,2195,3558,11511,13595
501,5167,2780,3620,11558,12993
442,5232,2608,3468,11072,13042
