Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
709,6057,2807,3864,13054,14463
531,5631,2720,3662,13320,14885
860,5702,2716,3832,13823,14252
442,6394,2600,3606,13238,14441
1330,6004,4806,4240,13312,14591
814,5975,3118,4327,13238,14171
1329,5584,2754,3654,12905,14282
528,5492,2559,3925,13122,14564
607,6267,2872,4002,13492,14379
1380,5893,2920,4306,13150,15096
840,5717,2811,3915,12906,14426
790,5565,2880,3952,11712,14194
984,6197,3109,4105,13446,15556
598,5631,2816,3938,13450,14677
511,5429,2814,3454,13675,14530
709,5789,3174,4266,13010,14336
854,5973,2936,3977,13437,14881
415,5887,4288,3678,13210,14638
511,5664,2957,4010,13437,14448
940,5988,3236,3780,13378,14694
838,4909,2725,3936,13730,14470
812,5673,2987,3564,13029,13762
808,5874,2922,3971,12974,14483
920,5909,2899,4228,13200,14374
795,5833,2588,3684,12826,14485
756,7084,2814,3666,13103,14637
606,5631,2606,3744,13334,14604
1126,6315,2610,3963,13534,14591
0,4607,1973,3940,12926,14508
804,6212,3016,4215,13369,15238
797,5250,2786,3930,13314,14576
539,5598,3367,3834,13365,14628
472,4736,2860,4027,13315,14555
761,5919,3428,4202,13164,15494
949,5516,2481,3931,12870,14404
1058,5954,3122,4032,13284,14772
479,5448,2746,3857,13837,14658
940,6349,2970,4109,13257,14809
417,5746,2862,4528,13107,14595
1300,5531,2604,3948,13347,13641
698,5936,3009,4100,13196,14126
1024,5631,2762,3988,13274,14861
732,5918,3181,4277,13210,14157
774,5631,2784,3864,13510,14561
450,5723,3764,4818,13076,14758
692,5855,1878,3977,13463,14650
511,5729,3023,4042,13483,14400
982,5748,3280,4596,13224,13596
791,5836,3111,3762,13313,15282
716,5571,2731,3774,12885,14962
793,5795,2999,4102,12763,14508
913,5351,2400,4192,13145,14417
647,5132,2052,4101,13513,13556
884,5780,3129,3968,12993,14295
997,5939,2971,4140,13333,14509
852,5896,2995,4043,12034,14185
435,5631,2629,3583,12957,14360
704,5488,1272,3748,13426,14657
946,6272,2994,3983,13240,14550
321,6178,3850,4497,13512,14767
642,5480,2860,3904,13576,14608
765,5736,3005,3723,13140,14524
1221,5707,2559,4248,13371,14576
940,5860,3337,4151,13216,14220
522,5283,2559,5205,12798,14539
0,5295,2937,3993,13144,14348
889,5993,3374,3534,13317,14429
1077,5640,3157,4662,13450,14455
1885,5816,2962,4175,13130,14440
547,5756,2419,3881,13504,14708
891,5947,2854,3892,12779,14338
905,5652,2737,4209,13362,14520
1035,5662,3755,3980,13338,14514
367,5686,3096,5014,13141,14508
668,6631,2559,3717,13055,14884
626,6000,3175,4220,13075,14121
724,6043,2677,3820,14048,14458
676,5652,2697,3789,13132,14847
722,5776,2384,3894,13442,14632
511,5270,2589,3633,13327,14598
1223,5869,2584,4108,13324,14577
511,4744,2917,4115,12938,14455
738,5930,3042,3876,13571,14771
792,5801,2884,3789,12887,14439
588,5967,2992,3911,11993,14512
645,5464,2938,3915,13457,14196
1060,6309,2873,3866,13536,14830
546,5659,2937,3413,13156,14337
634,5588,2632,3631,13207,14469
520,5614,2640,4248,13145,15203
0,5340,1898,3975,12925,14380
749,5912,2754,4108,13104,14356
991,5728,2924,4419,13376,14169
960,5832,3381,4032,12801,14341
892,6483,3730,4154,12642,14217
650,5511,2626,3929,13236,14580
813,5684,2823,3749,13504,14400
0,5754,3211,4163,13617,14242
743,5440,2626,3844,13363,14705
769,4752,2793,4148,12887,14400
1004,5887,3089,4640,13361,14412
417,5781,3682,4607,13153,14487
786,5960,3232,4288,13207,14152
607,5483,2159,3648,12997,14676
729,5640,2912,3996,13190,13706
740,5517,2929,3583,13327,11807
549,4432,2998,3760,12992,14593
758,5921,2688,3764,12993,14574
862,6242,2791,3869,13509,14600
1089,4616,2770,4003,13359,14781
906,5758,3098,2348,13495,14412
1130,5829,2841,7648,13104,14548
771,5825,3004,3854,13535,14343
516,5662,2797,3832,12532,14720
756,5982,4134,3991,12799,14529
1109,5851,2794,3656,13161,14920
744,6030,1996,4106,13733,14543
227,5775,2800,4048,13420,14524
504,5540,2923,4000,12926,14632
510,4416,2909,4165,12955,14436
760,5631,2724,4044,12596,14778
755,5736,2941,4338,13112,14493
969,5827,2959,4567,13096,14376
427,5825,3181,4185,13436,14101
892,6253,2836,3732,13098,15220
725,5888,3091,4047,13361,13625
520,5852,3032,4114,12849,14257
284,6004,3364,3992,13036,14852
656,5774,2982,3142,13136,14359
905,6101,3214,4300,12607,14511
1051,6007,2829,4129,12566,14502
772,6456,2904,3954,12937,14169
712,4521,1654,4190,13252,13115
0,5712,2714,4506,13123,14832
637,5518,2512,3986,13322,14536
592,5715,2840,4111,13536,14422
1474,5881,2923,3902,13106,14645
1030,5837,3322,4133,13085,14175
721,5796,3336,3584,13707,14495
872,5927,3084,4488,13340,14523
352,5449,2684,5238,13018,14796
999,5799,3098,4232,12999,14401
506,5336,2559,3827,12989,13636
750,5869,3219,4364,13355,14921
1106,5745,2802,4279,13258,14697
825,5675,2770,3998,13430,14181
894,5747,2888,3936,13060,14177
805,5892,3346,4282,13496,14993
664,5774,3785,3545,12332,13557
839,5404,2818,4026,13234,14292
566,5631,2915,3953,13221,14292
624,5858,2970,3880,13019,14384
753,5976,2798,3917,13452,14893
0,5607,1914,3919,13082,14689
150,5933,3096,4709,13424,14424
0,5680,2212,3896,13063,14613
509,5490,2648,3855,13147,15681
704,5641,2976,3398,13584,14437
641,5239,2767,3868,13466,14560
836,6016,3034,4337,13220,15324
0,5512,2601,3741,13208,14590
737,5631,1834,3869,12799,14506
648,5776,2674,4219,13272,14362
725,5869,1932,4909,13487,14639
0,4966,2213,3933,12951,14516
666,5700,2737,3936,13403,14570
762,5631,2797,3816,13203,14043
1179,6268,2433,3704,13060,14288
780,5857,3040,3582,13691,14437
402,5963,2576,4102,12949,14807
543,5833,1590,3914,13383,14400
791,5996,2956,3882,12971,13743
34,6170,3194,3865,13138,14777
800,5896,3192,4000,13038,14273
0,5764,3213,4168,13156,14205
649,5449,3080,3603,12433,14817
804,5847,2612,3809,13192,14765
884,5815,2775,3887,13119,14628
1066,5797,2852,4191,13280,14255
977,5668,3189,4249,13484,14383
1038,6053,2587,3686,13127,14566
921,5564,2642,3455,13276,14341
787,6088,3201,4205,14689,14383
1070,6179,2734,3951,13447,14360
1115,5805,1920,4689,13326,14472
464,5646,2807,3414,13383,13526
713,5761,3188,4016,12949,14356
964,6042,2493,3749,12799,14713
786,5631,3235,4193,12578,13680
0,5606,2966,4610,13162,14769
657,5850,1299,3754,13533,14772
746,5869,2296,4240,13401,14486
671,5798,3187,3597,13388,13949
681,5584,2647,4520,13169,14696
1082,5654,2700,3916,13358,14436
936,5976,3131,4163,13260,14178
384,6477,2559,3666,13237,14564
544,5520,2938,3967,13802,14550
544,5631,2812,3804,12664,14621
1217,5736,3040,3550,13564,14170
1064,4965,3224,4240,13268,14431
706,5864,2896,3918,13330,13894
747,6288,2586,4281,13335,16531
511,6535,2835,3792,13345,14633
570,6353,2661,3738,13184,14347
761,5770,2791,4714,13413,14577
462,5824,2722,4164,12714,14491
714,5569,2611,3608,12537,14789
688,5723,2960,3099,13596,14526
472,5851,3322,4245,13152,14589
852,5844,2514,3831,13276,14546
868,5722,2970,4160,13326,15547
887,5779,3072,3628,13111,14371
736,6003,3225,4146,13193,14847
710,5992,3152,4225,13316,14177
860,6441,2937,4012,13193,14362
726,5909,2108,3855,12618,14520
385,5917,2902,3981,12753,14459
657,6193,2752,3825,13189,13967
921,5604,2800,4116,13041,13952
1373,6534,2720,3997,13408,14113
804,5934,971,4028,13522,14460
755,5748,3134,4003,13528,14336
557,4306,2671,3720,13348,14813
837,5906,3012,3995,12960,13550
775,5517,2661,3815,12816,14631
1106,5645,3160,3989,13175,13566
1067,5991,3114,4196,12992,13475
545,5898,3091,3899,13327,14283
576,5832,3199,4197,13318,13988
704,5134,3608,3620,12529,14789
558,4704,2417,3583,12965,14681
1179,5136,2559,3899,13405,13754
1461,5775,2900,4241,13514,14401
731,5660,2995,4004,13318,14505
757,5780,3204,3776,14058,14286
0,5841,3219,3800,13174,14476
515,6992,2908,4142,13245,14832
746,5669,2726,3660,12707,14828
744,5876,2521,3694,13190,14741
70,5836,2635,3984,12868,14416
1185,6043,2756,4466,13376,14285
858,6159,3013,3988,13393,14507
456,5512,2752,2517,13417,14611
983,5861,2376,4348,13357,14376
658,6251,2746,3819,13545,15268
873,6151,3152,4345,13352,14811
674,6097,3216,4139,13194,14344
911,5869,3323,3788,12770,14800
651,5631,2938,4112,13928,14515
560,5533,3164,4056,13871,14618
630,4821,3409,3661,12749,14898
565,4354,2680,3839,13104,14842
759,5800,3116,3919,14124,14440
511,5409,2711,3548,13350,14608
1060,5625,2970,4156,12992,13239
637,5714,2937,4005,13459,14377
800,5928,2968,4431,13525,14468
580,5513,2519,3864,13007,14200
1353,5584,2836,3943,13117,11574
1581,5793,2705,4012,12880,14567
780,5714,2695,4053,12790,14423
863,5913,2986,4238,13448,14573
887,5748,2953,4467,13134,14582
677,6151,3018,4170,13396,15044
511,5628,3211,3748,13183,14855
750,5768,3223,3112,13584,14664
536,5846,2769,3719,13262,14046
820,5858,2970,4560,13559,14462
776,6358,3018,4132,13274,14281
1048,5980,3044,4168,13360,15998
962,6054,2926,3946,13129,14836
996,5865,2942,5077,13486,14486
1485,4336,3028,3244,13240,14550
1100,5869,2659,4292,13336,14446
148,5754,2624,3830,13141,14786
1336,5807,2936,4196,13133,14074
426,5579,2581,3698,13241,14615
1071,5853,2796,4116,13183,14847
768,5850,2180,4020,13132,14998
511,5632,2881,4125,13406,14169
600,5752,2832,4147,13454,14656
511,5783,3146,3997,13453,14497
884,6240,2760,3812,13121,14348
1053,5857,3154,4676,13019,14710
523,5351,2714,3083,13233,14616
691,5738,2800,4052,13536,14036
843,5964,2738,3472,13350,14190
728,5645,2755,3749,13675,14235
1045,5623,2800,3809,13181,14601
836,5121,3146,4312,13166,14533
664,5659,2765,3286,13478,15291
704,5750,3113,3529,13736,14456
578,6600,3133,4631,13172,14246
1196,5186,2754,4255,13328,14583
1089,5631,3101,3433,13438,14487
740,5798,2983,4139,13356,14504
928,6201,2835,4190,13620,14430
986,5648,2612,3857,12799,14710
616,5440,2666,3838,13124,13379
511,5515,2579,3877,13120,14825
0,6098,3036,4184,13085,14591
543,5811,3176,3818,13052,14754
1557,5671,3091,4275,13049,15224
801,6610,2870,4025,12651,14696
946,5868,3492,4130,13508,14484
697,5668,3285,3322,13480,14802
813,5756,3101,4041,13188,13920
393,5537,2777,3970,13197,14613
876,5686,3347,4319,13321,14536
824,6023,3241,4320,13206,14180
777,5729,3013,3416,13177,13972
972,6182,3027,3938,13327,14610
456,5987,3615,3557,13226,14722
738,5999,3957,4361,12654,14503
0,6655,2805,3743,12992,14494
996,5476,2890,4004,13163,13823
1268,5690,3162,3476,13419,14422
1787,5894,2773,3959,13459,14633
368,6039,3276,4344,13148,14802
814,5664,2897,4124,13260,13853
866,5847,2875,4011,13258,14020
1069,6040,3667,4230,13123,14345
1146,5938,2957,3835,13330,14474
730,5907,3194,4535,13322,14287
114,5840,2889,5658,13094,14588
697,5302,2808,3938,13414,12052
450,5785,2804,4328,13577,14591
601,5458,2798,3438,13397,14609
597,5619,2476,3891,13128,14538
728,5962,2767,4165,13134,14430
962,5944,2682,4228,13083,14189
700,5790,2758,3820,12799,14709
832,5650,2710,3887,13422,14156
597,5703,2860,3926,13158,14846
511,5975,2985,4047,13549,14530
948,5876,2559,3746,13412,15000
752,5750,3149,4039,12965,13717
637,5631,2842,4856,13473,14550
993,5498,2547,3840,13133,14517
0,5764,3017,4222,13349,14665
939,5589,2583,3872,13227,14557
712,5824,2937,4428,13049,14482
607,5631,2979,4762,12899,14847
859,6238,3100,4110,13263,14498
969,6242,2893,3954,13087,14416
517,5540,2656,3605,13281,14670
812,6188,3199,4659,13342,13861
891,6215,3088,4022,13347,14262
406,6085,3347,4344,13656,14420
539,5724,2968,3769,13164,14794
797,5944,2938,3326,13550,15128
776,5671,2892,4156,13587,14617
736,5714,2902,3924,13221,14261
602,5833,3028,4026,13915,14637
413,5700,3679,4318,12895,14382
1061,5645,2764,4128,13387,14211
430,5841,2488,4199,13118,14847
578,5998,2922,4172,13350,14079
1144,5298,2951,3948,13381,13968
621,6701,2725,3287,13402,14735
920,5893,2922,4241,13384,14459
668,5312,2761,2971,13478,14434
804,6041,3038,3980,13976,14262
0,5631,3006,3864,13093,14504
1297,6179,2824,3984,13584,14612
824,5865,2854,3973,12153,14665
685,5848,2844,4120,13528,14344
352,5761,3234,4343,13280,14486
659,5868,2934,4324,13369,14512
1274,6008,2872,4112,13176,14269
650,5848,2915,3855,13280,14847
868,6270,3312,4233,13213,13535
685,5747,2624,3716,13284,15005
1040,6027,2559,3740,13422,15181
425,5963,4293,4649,12695,14840
970,5526,3390,4342,13225,14505
1500,5853,2997,4514,13248,14585
765,5876,2917,4114,13312,14441
778,5797,2912,4312,13511,14344
0,6186,2320,4368,13241,14847
755,5881,2927,3828,13236,14653
780,5812,3022,4047,13233,14291
790,7447,2916,3915,13052,14456
688,5650,3006,3619,13372,14794
560,5715,3027,4142,14357,14567
608,5884,2683,3792,13218,14669
320,6065,3256,5167,13186,14618
580,6003,2964,3883,12117,14392
1308,5983,3098,4202,13329,15162
887,5738,2431,3971,13586,14421
710,5670,2559,3721,12833,14688
3012,5485,2421,3794,13156,14793
749,5938,3258,3976,13429,14180
818,5712,2679,3911,13196,14682
721,6007,3391,3984,13823,14384
541,5816,3184,3039,13823,14369
511,6024,2568,3688,13207,15019
873,6373,3217,4137,13409,14645
465,5605,2943,3948,13453,14396
617,6006,3239,3874,13328,14762
869,6077,3151,4039,13068,14417
454,4527,2987,4138,12996,14512
281,5631,2736,4254,13434,14657
391,7182,3182,4048,13198,14813
776,6287,2823,4029,13203,14707
539,5584,2752,3945,13478,14644
941,6084,2945,3911,12098,14748
203,5877,2854,4174,13067,14912
782,6496,2766,4006,13183,14513
648,5917,3078,4188,13528,14236
682,6333,2747,3757,13181,13977
944,5800,3048,3778,13624,14642
833,5839,2599,3835,13577,14628
584,5397,2392,3780,13030,14585
0,5697,2559,3884,13132,14664
909,5902,3323,4169,13647,14466
598,5506,2962,3681,13043,14757
1162,6218,2706,3945,13574,14390
522,6592,2742,3700,12740,14735
1347,5816,3010,3813,12164,14561
92,6048,3036,3828,13212,15463
796,5955,3101,4250,13086,14388
631,5626,2860,3279,13332,14641
924,5726,2972,3878,13545,14594
398,5576,2904,2999,13418,14437
521,5855,3676,3869,13376,14590
875,6209,3390,4270,13168,14528
1056,5518,2572,3851,13143,14647
565,5723,3176,3735,12886,14847
343,5983,3207,5156,14039,14809
898,6153,2726,3916,13019,14922
564,5994,3096,4607,13444,14376
431,5667,2699,3825,13189,14630
903,6026,2761,4347,13246,14245
672,5559,2589,4104,13102,14644
700,5685,3335,4000,13329,14244
568,5632,2896,3482,13546,14088
714,6089,3887,4003,13200,15026
795,5631,2172,3803,13049,14808
778,5866,3158,4220,13864,14449
838,6011,3277,4126,13560,14221
1399,6486,3030,4346,13605,15002
911,5982,3353,4230,13480,14542
975,5896,1772,4154,13397,14544
734,5775,3139,2891,13626,14535
794,6028,1070,3868,12952,14595
561,5629,2968,3837,13790,14731
744,5597,2634,3832,13512,14824
511,6101,3448,3682,13132,14847
410,5631,2682,3760,13183,14853
839,5997,3239,4161,13284,14349
510,5668,3042,3408,13593,14521
812,5967,3258,4325,13717,14247
850,6493,3125,4056,13378,14934
580,4787,2914,3938,13433,14653
676,5557,2748,4050,13189,14238
1037,6317,3160,3937,13563,15176
997,5732,3218,4350,13248,14812
745,5674,2900,3381,13687,14466
914,5460,3251,4296,13180,14360
694,6256,2282,4248,13112,14185
909,5958,3190,3525,13170,14888
635,5975,3586,3660,13064,14642
511,6189,3204,3518,13342,14499
591,5866,3519,3857,12800,14599
527,6242,2559,4008,13339,14604
557,5981,2687,4134,12944,14586
511,5703,3174,3907,13410,14751
853,5636,2970,4468,13689,14444
825,6194,4006,4216,13460,14698
680,5865,2944,4364,13576,14516
511,5674,1714,3842,13190,15030
890,6236,2719,4042,12928,14265
868,6008,3324,4341,13679,14089
955,5676,3021,4020,13056,14407
549,5751,2947,4399,13272,14574
990,5697,2762,3786,12968,14587
491,5688,3026,3798,13578,14124
448,5765,2730,3759,13394,14859
973,6336,3256,3803,12289,14697
511,5410,2600,3889,13018,13955
786,6067,3169,4607,13533,14344
500,5736,3443,3785,13386,14640
517,5930,3166,3078,13781,14288
1124,5631,2885,4160,13045,13588
868,6178,2822,3921,13596,15026
941,5932,2815,3504,12669,14253
649,4752,2580,3800,13034,13747
8,5884,2921,3908,13332,14745
809,6144,3264,4231,13054,13055
1037,8804,2856,4151,13376,14208
1352,6060,3019,4212,13436,14424
511,5665,2546,3879,13481,14556
1318,5631,2598,3950,13413,14565
745,5810,2637,3086,13279,14819
646,5824,3330,4205,13384,14084
936,6773,2875,4148,13050,14435
1192,5631,2844,3878,13167,14403
812,5787,3082,4306,13182,14389
1242,5887,2766,4289,13140,14509
808,5644,2815,4355,13481,14452
754,6015,3090,4044,13413,14057
520,5743,1532,3858,13561,14752
908,6112,3199,4366,13274,14168
527,6478,2674,3701,12771,14936
544,5700,3007,3277,13617,14508
976,5945,2525,4174,13706,14553
36,5565,3393,4018,13470,14053
1150,6412,2896,4162,13253,14519
565,5720,3028,3397,13191,14291
413,5764,2701,4456,13258,14483
220,5926,4277,4830,13212,14788
844,5707,2632,3818,13338,14855
873,5787,3224,4276,13555,14817
900,5927,2938,4470,13460,14459
697,5586,2910,4130,12999,14102
515,6252,2942,4009,13606,15007
798,6223,3248,4202,13340,14392
966,6044,3274,4272,13437,14370
542,5952,3263,4236,13653,14234
1306,5913,2378,3958,13218,14622
832,5631,2989,4170,13424,14701
