Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
713,5860,3368,4053,14559,14872
448,6353,3144,3841,14580,15207
697,5867,3528,4981,14108,14613
981,6503,3508,4234,13655,15017
1691,5631,3168,4016,13751,15058
511,5924,3447,4200,13942,15060
756,6537,3582,5156,14389,14956
734,6393,3719,3873,14553,14638
1146,6632,3583,4430,14360,15688
791,6451,3683,4536,14528,14729
1249,6010,2770,4439,14190,14510
1138,6287,3891,3848,14533,15035
693,6150,3226,4515,14456,15285
968,6348,3467,4106,14071,15019
277,6642,3583,4840,14500,15062
720,6505,3717,4932,14382,14646
1151,6449,3578,4458,14601,14969
894,6234,3369,4646,14672,15249
616,5622,3199,4343,13984,14261
860,6500,3532,4640,14481,14867
704,6154,3209,4247,14719,15526
964,6557,3468,4418,14408,14935
771,6348,3108,4293,14443,15188
663,7079,3018,3980,14242,15849
747,4895,3628,4534,14506,15209
1394,6272,3231,4186,14503,15178
639,6205,2377,4420,14639,15113
1166,6398,3265,4904,14582,14948
935,6152,3379,4170,14562,15039
787,6324,3399,4172,13200,15170
852,6330,3378,4368,13949,15106
729,5906,3210,4255,14623,15223
905,6292,3380,4504,14595,14993
676,5775,3448,4441,14947,15130
928,6414,3504,4482,14374,14840
487,6219,4123,4482,14232,14963
682,6453,3907,4379,14463,15040
952,6948,3616,4689,14536,15230
1162,6304,3455,4674,14388,15364
836,6379,3913,4257,14290,15680
1078,6568,3928,4591,14514,15004
666,5776,3642,4540,14847,14821
1056,6313,2757,4554,14570,14894
766,6270,3504,4648,14346,15080
815,6326,3405,4378,13472,15143
778,6568,3940,4518,14524,15071
847,6285,2976,4351,14715,14901
728,5996,3274,4144,14244,14968
810,6041,3387,4289,14094,14838
588,5074,3238,4329,14291,14976
1577,6104,3364,4477,14182,14278
629,6062,3296,4111,14110,14846
1189,6252,3542,4572,14599,15400
1527,6017,3248,4368,14155,15049
816,6158,3320,4175,14575,15247
603,6024,4102,4173,13467,15390
465,5900,3246,3402,14566,15125
665,6180,3509,4336,14786,15163
875,6162,2554,4423,14538,15043
828,6368,3598,4656,14430,14885
296,6450,3371,4606,13893,15109
1195,5926,3394,4443,13484,14371
821,6036,3468,4018,14606,14786
1090,6440,3679,4429,14207,14988
704,5768,2008,4036,14137,15401
972,6405,3380,4156,14677,15324
1129,6586,3458,4299,14621,15058
876,6211,3405,4165,14273,15069
776,6015,3257,4023,13839,15871
513,6344,3168,4561,14264,14922
864,6319,3399,4329,14631,15108
615,5446,3384,4395,14040,15052
947,5332,3733,4631,14112,15057
489,6585,3583,4727,14288,14847
0,6585,3669,4506,14432,15074
723,5631,3343,4452,13974,14821
883,6563,3369,4148,14725,15504
808,5881,2950,4341,14611,15093
783,6988,3124,3984,14378,15233
576,6231,3509,4388,14706,15203
789,6474,3672,4219,14437,14504
1078,6447,3653,4453,14512,14853
822,6840,2851,4389,14006,15039
673,6510,3600,4607,14237,14719
557,5249,2495,4564,14226,15443
1130,6998,3428,4319,14521,14926
1868,6232,3002,4207,14056,15094
620,6366,2741,4392,14356,15435
923,5997,3166,3346,14520,14680
795,6369,2411,4211,14584,15380
499,6281,3603,3763,14159,14847
1560,6245,3382,4884,14376,14999
1160,6156,3289,4414,14183,14924
477,5659,3372,4444,14607,15042
980,7127,3296,4300,14178,15002
1198,7079,3534,4649,14615,14970
1486,5358,3364,4370,14196,15530
564,6245,3440,4490,14479,14970
803,6396,3583,4386,14431,14972
876,5774,3621,4835,14438,14858
640,6246,3396,4529,14016,14531
1024,6244,3430,4548,14637,14939
933,6443,3850,4706,14436,14746
588,6308,3588,4704,14607,14852
698,6192,3014,4350,14582,15237
637,6188,3622,4593,14576,15049
704,6530,3198,4208,14662,15099
481,5917,3256,3452,14532,15180
581,6506,3403,4594,14616,15033
704,5977,3367,4186,14354,15204
1533,6280,3466,4469,14354,15074
1042,6705,3257,4308,14926,15169
2216,5939,3695,4377,14253,15077
457,6343,3432,4231,14546,15086
521,6177,3209,4219,14577,15188
298,6362,3434,4681,14257,15114
864,6408,3277,4304,13985,15074
780,6254,2222,4173,14924,15305
511,6255,3157,4038,14079,15304
54,6370,3446,4294,14595,14847
824,6261,3272,4188,14232,15239
988,6475,3499,4621,14506,15581
667,5833,3307,4010,13667,15242
794,6228,3583,4555,14240,14859
646,5969,3184,4141,14266,15177
860,6220,3806,4420,14743,15324
894,6543,3551,4456,14837,14985
790,6771,3551,3986,14419,15381
757,6470,3476,4395,14237,15748
1053,6555,3725,4509,14505,15370
706,6402,3482,4368,15060,15050
614,6373,3500,4396,14216,15148
978,6379,3583,4576,14202,14027
631,6598,3704,4580,14350,15060
0,6362,3214,4176,14192,14368
861,6341,3439,4607,14581,14346
990,6042,3933,4567,14248,15238
1079,6368,3770,4456,14802,15082
560,6327,3584,4559,14591,14905
1072,6700,3361,4632,14491,15074
1026,6302,2966,6063,14242,15198
922,6217,3427,4288,14627,15186
468,6256,3571,4628,14472,15008
1044,6655,3499,4351,14515,15103
709,6239,3406,3861,13924,14872
918,6309,3437,4607,14194,14628
850,6344,2202,4347,14064,15064
1227,6792,3864,4624,14716,15017
943,6276,3581,4644,14179,14800
841,6648,3338,4341,14662,14882
1329,6308,3236,4012,14715,15229
595,6017,3246,4334,15195,15007
990,6243,3500,4975,14075,14985
733,6090,3080,3842,14403,15151
1049,6040,3633,4600,14257,14556
866,6652,4176,4546,14342,14797
662,6172,3400,4320,14043,14481
968,5514,3178,4352,14305,14975
538,5861,3156,4246,14441,15215
926,6326,3345,4310,14136,14688
961,6029,3008,4308,14070,14283
1116,6439,3803,4533,14507,14869
938,5920,3449,4470,14653,14977
1228,6254,3310,4491,11390,14965
430,6317,3583,4607,15014,15064
0,6397,3270,4212,14067,14994
855,6507,3088,4416,14664,15732
774,6056,3138,4394,14597,15107
893,6225,3424,4630,14376,14941
434,5837,3129,4252,14649,15119
994,6361,4350,4607,14414,15210
785,6096,3348,4288,14834,15275
794,6312,3797,4137,14018,15177
705,6187,3253,4312,14249,15071
707,6252,3421,4532,14685,15206
1025,6273,3916,4562,14424,15161
1874,6416,3892,4356,14344,15123
597,6480,3497,4783,13029,14797
1698,6340,3183,4510,14184,14799
707,5874,3360,4026,14806,14933
1391,6639,3497,4485,13840,15097
428,6250,3480,4607,14241,14789
1073,6286,3538,4405,14269,14880
514,6266,3460,4681,14478,14731
1060,6357,3270,4134,14698,15287
879,6239,3544,2733,14368,14660
1431,6809,3795,4656,14415,15382
1088,6046,3581,4213,14592,15138
1061,6505,2872,4668,14446,15690
952,5882,3264,4522,14485,15255
510,6405,3306,4498,14042,15071
1185,5959,3512,4450,14538,15011
695,6349,2656,4370,14150,15087
1146,6483,3015,4234,14549,15705
760,6024,3238,4319,14784,15109
740,7556,2975,4013,14366,15272
1302,6275,3282,2724,14748,15086
926,6472,3677,4811,15008,14900
928,6269,3474,4456,14536,14676
332,6342,3322,4446,14552,15103
793,6655,3244,4433,14656,15009
722,6268,3181,3994,14521,15660
960,6698,3756,4607,14408,15155
388,5934,2576,4174,14288,15153
397,6446,3692,4442,15066,14975
490,6313,3377,4233,14427,15406
924,6336,3280,4872,14076,15017
1262,5737,3249,4526,14490,15262
765,5983,3041,4180,14270,15668
822,6328,3385,4512,14694,15251
986,6547,3885,4607,14510,14900
938,6411,3760,4381,14724,14992
1055,6818,2902,4182,14234,15213
616,5824,3031,5854,14186,14430
872,6012,3179,4258,14504,14955
1684,5988,3283,4590,14208,15044
557,7037,3168,4019,14487,15659
856,5996,3160,4175,14167,15280
580,5922,3018,4210,14408,15154
884,6254,3473,4396,14453,14879
521,5942,3101,4130,14184,15170
1204,6666,3426,4607,14448,15081
913,6096,2469,4303,14696,15065
1157,6437,3523,4607,14194,14560
1110,6914,3880,4468,14468,14709
866,6378,3319,4372,15513,14888
346,6327,3488,5276,14591,15027
978,6298,3295,4792,15114,14961
915,6410,3583,4434,14377,14955
691,6290,3489,4472,14656,14654
740,6322,3418,4252,14174,15027
511,6084,3286,4255,14170,14810
746,6324,3204,4547,14668,14896
707,6206,3498,3972,14771,14966
907,5824,3144,4368,14441,14938
622,5574,2999,4056,14590,15267
1261,6291,3156,4505,14847,14766
888,6277,3549,4537,15132,15101
784,6267,3178,4477,14558,14902
997,6312,3584,3792,14429,14777
705,6197,3248,4520,14568,15229
511,6026,3440,3909,14705,14999
787,6611,3385,4330,13330,15040
997,6298,3429,4541,14240,14711
597,6187,3280,5160,14081,15049
746,5834,3043,3904,14252,15164
82,6259,3330,4294,14369,15245
507,6375,3500,4630,14700,15012
