Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1088,5755,3081,4032,9861,14157
1354,5395,2839,4186,9837,14556
32,5697,3000,4365,9856,13951
1261,5225,2599,3980,9988,14369
954,5622,2789,3863,10520,14359
1320,5732,3222,3700,9862,14481
608,5028,2785,3847,9946,14494
766,5018,2750,4332,9616,14244
1458,5952,2625,3806,10077,14402
945,5629,3202,3816,9130,14740
0,5489,2650,3608,9891,14510
940,5682,3144,4267,9989,13921
249,5377,2082,4048,9401,12892
868,5702,3479,3776,9444,14832
559,5775,2559,3272,10201,14529
648,6004,2514,3314,10125,14466
1583,5453,2767,3362,10484,14082
846,5324,2704,3697,10250,14377
581,5445,2737,3727,10008,14407
1328,5515,2696,3813,9929,14691
556,4046,2680,4200,9963,14497
804,4709,2644,4004,10261,14576
1002,6024,2696,3529,9823,14254
695,5508,2559,3704,10289,14150
0,6306,2674,3815,9585,13716
765,5440,2665,3657,9881,14489
1105,5666,2362,4170,10019,15035
1149,5373,3194,4325,9911,14072
544,5440,2851,4274,9946,14050
751,6216,3028,4281,9965,13789
995,5861,3167,4114,9707,14336
488,5467,2763,4659,10084,14275
859,5634,2999,4961,10277,14463
1407,5649,2840,3940,9799,14233
1318,5824,2992,4208,10076,14004
994,5381,2743,3972,9873,14476
1037,5129,2568,3881,10106,14480
716,5388,2666,3383,10326,14274
765,5501,2949,3583,10374,14148
0,5631,2933,3778,9727,14400
512,5630,2589,3882,9778,13538
1058,5811,3673,4244,9508,14368
915,6088,2742,4006,9561,14178
1670,5630,3304,3788,9780,14617
0,5274,2936,3988,9995,14115
857,5508,2691,3622,9727,14713
849,5684,2970,4384,9981,14966
511,5505,2601,3836,10073,14268
875,5510,2810,4000,10099,13928
1408,5722,2608,3632,10485,14510
993,6030,3090,4221,9727,14144
998,5893,3177,4198,9755,13972
873,5622,2901,4342,10049,15057
762,5782,2921,4369,9908,14350
1095,5755,2742,3895,9805,14060
543,5349,2986,4026,9488,14296
769,5654,2778,2546,9886,14505
778,5644,3255,4182,9842,14232
1000,5645,3034,4161,10076,15032
516,5238,2868,3894,10021,14360
760,5026,2871,4268,10024,14255
926,5433,3541,3934,10172,14845
1440,5547,3236,4163,10762,14084
774,5449,2976,3890,9783,14484
932,5894,3125,3987,9797,14194
244,5800,2878,3700,9821,14592
949,5721,2113,4459,9931,13967
