Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
773,6041,1892,3991,11158,14366
1263,5850,3259,4138,11058,14867
628,5631,2664,3611,10961,14507
763,5631,3017,3832,11091,14568
827,5838,2762,4280,10891,14373
602,6164,1977,3469,11128,14706
0,5842,3173,3769,11100,14235
837,5912,2997,4197,10824,14791
536,5688,3104,3077,10644,14629
637,5733,2709,4125,10817,15117
511,6208,2716,3660,10153,14835
997,7037,3223,4265,10857,14186
657,6465,2624,3672,10768,14647
1098,5696,3787,3648,10368,14849
370,5938,3033,3992,11174,14393
480,5955,2846,3805,10611,14470
1185,5895,3152,4660,11008,14616
1721,6208,3334,4138,11042,14461
888,5547,2448,3809,10969,14805
812,6248,2398,3891,10965,14700
832,5781,2974,3980,10845,14670
936,5586,2856,4142,11101,14501
750,5846,2948,4307,11048,14847
951,5633,2770,3913,11376,14509
578,5696,3035,4051,11145,14429
877,6221,2666,4189,10914,14245
746,5928,2368,3748,10981,14677
670,5657,3094,4009,11080,14575
640,5794,2762,3786,10979,13858
896,6152,3344,4196,10751,14455
1161,5793,2892,3645,11292,14404
0,5576,3015,4744,10736,14805
814,5572,2756,3667,11264,14682
964,5728,3904,4057,11072,14600
629,6208,2740,4501,10751,14723
975,5777,2930,3954,10673,14248
1313,5778,2584,4221,11048,14914
413,5604,2784,4492,10932,14660
1107,6101,2935,3869,10763,14485
1319,5657,2816,3872,10728,14423
848,5761,2980,4219,11226,14516
1147,5998,2907,4304,10986,14733
914,5824,3407,4257,11715,14027
744,5665,2535,3773,10805,14636
919,5774,3787,3970,11318,15040
834,5968,3119,3777,10875,14480
1238,5816,2924,3914,11080,14400
1178,6655,2909,4052,10873,14135
828,5746,3880,3689,10946,15166
601,6290,3245,4315,10899,14192
544,5952,3050,4214,11068,15095
1179,5631,2991,4329,11930,14394
717,5728,3088,4212,11765,14652
826,6176,2884,4112,11151,14361
1031,6095,3225,3818,11055,13358
717,5554,3146,3724,10786,14725
760,5642,2994,4530,11391,14856
511,5892,3010,4133,12012,14862
457,5575,3008,3988,11367,14490
894,5720,2356,4200,11004,14349
719,5819,3019,3707,11368,14847
854,6824,2809,3963,10788,14514
393,6096,3157,3970,11724,14279
1078,5782,3162,3957,11292,14226
346,5707,1594,3691,10764,14278
1133,6007,3366,4649,11162,14287
844,5862,3006,4042,10729,14580
457,5514,3232,3701,11268,15104
737,5348,3021,3810,11152,14560
906,5984,3448,4218,11044,14487
527,5648,2938,4051,11139,14338
910,5983,3217,4200,10876,14847
842,5921,2909,4131,11162,14379
880,5912,3361,4329,11350,14353
511,5760,2981,511,10956,14560
971,5774,3201,3577,11124,14758
730,5881,3040,4057,10630,14472
776,5330,3031,4326,11202,14536
665,5502,2865,3901,11921,14718
1045,6096,3256,4359,10932,14251
845,5834,2859,3685,10992,14648
772,5714,2572,3725,10964,14465
868,5697,3096,3910,11396,17894
759,5631,3086,3729,10968,14763
865,5340,2791,3839,11068,14690
652,5590,2893,3850,11059,14597
709,4844,2978,3219,11460,14609
1075,5704,3528,3104,11346,14272
593,5444,2592,3598,10816,14965
766,5088,2864,3603,11212,14993
1236,5972,3450,4120,10514,14280
881,5968,3415,3924,10932,14639
849,5894,3186,3976,11387,14524
705,5824,2083,3940,11157,14502
1039,5931,3024,3795,10498,13375
1656,5836,2688,3541,8102,15140
662,5713,3245,3808,10153,14601
0,5753,3108,3913,10652,14751
770,6072,2922,4140,10809,14374
835,5680,2856,3781,11028,14907
803,6216,2839,4143,10968,14688
444,5018,2692,3987,10865,14703
754,5850,2675,3452,11216,14347
1407,5772,3280,4206,11077,14187
770,5875,2850,4305,10978,14847
771,6020,2717,3953,11182,14195
801,5785,3252,3915,10811,14694
832,5669,3016,3861,10751,14673
1093,5631,2748,3836,10956,14190
567,6736,2892,3734,11772,14776
912,5800,2844,3595,10788,14617
891,5792,3308,3650,11064,14429
648,5248,3252,3736,10876,14829
765,5642,3264,3819,10541,14618
673,5877,3413,3923,10787,14443
691,5558,2998,4019,10854,14448
1069,6056,2927,3892,11575,14569
848,5885,3191,2980,11206,14637
1344,5838,2752,3624,11109,14679
1230,5554,2710,3797,11002,14184
1572,5484,2695,3833,11006,14573
551,6761,3028,3744,10682,14900
997,6011,3358,4208,11009,14360
952,5631,3157,3882,9437,14920
1060,5925,3260,3921,11172,14195
555,5865,2336,3831,10654,14672
568,5463,2805,3897,11201,14824
786,5631,3226,3944,11220,14561
1053,5946,2717,3922,11341,14495
822,5742,3316,4137,11058,14792
933,6278,3141,4005,10926,14135
784,5858,3146,2559,11035,14447
971,5952,3443,3873,11147,14647
724,5792,2105,4004,11080,14133
511,6615,2668,3623,11219,14573
744,5749,2853,3736,11276,14555
646,5845,2728,3925,11041,14052
820,5748,3022,3848,11296,14614
778,5742,3227,4265,11094,14574
1076,5975,3170,3851,11113,14584
748,5616,1903,3765,11101,14590
555,5684,2644,3821,11332,14586
81,5579,2448,3712,10911,14243
764,5804,3157,3819,10428,14716
0,5797,3126,4256,11428,14584
640,5864,3839,4053,11028,15203
633,4732,2689,3738,10921,14618
1132,5871,2673,4229,11182,14596
0,6655,2858,4116,11012,14536
0,5631,3083,3784,10773,14779
939,4809,2979,4693,11039,14461
677,5784,3885,3608,10825,14758
660,5871,2981,4183,11013,14589
693,5840,3107,3914,10672,14634
740,5881,2961,3783,11198,14479
378,5325,2838,3844,11197,14736
1838,5696,2774,3945,10463,14422
0,5847,3003,3833,11117,14423
776,5786,3499,4022,10891,14564
791,5572,3088,3784,10751,14559
603,5778,3121,3818,11340,13823
758,5745,3355,4160,10751,14594
838,6198,3143,4025,12118,14353
809,5999,2656,3776,11084,14596
1898,5884,3692,3561,11160,14785
1164,5754,3112,4240,10648,14349
705,5810,2948,3921,11282,15145
853,5793,3389,3963,11334,14452
760,5922,3050,4172,11070,14437
221,5840,3311,4212,11040,15282
756,5855,3296,4180,10863,15671
511,5672,2821,3994,10981,13823
416,5883,2458,4113,10609,14064
668,5576,2989,3915,11294,14551
629,5631,3150,3630,10378,15025
1378,5789,3583,4116,10124,14976
818,5893,2834,3889,10735,14134
764,5970,3301,4056,10966,14215
0,5758,3043,4042,10950,14345
665,5649,3200,3817,10020,15025
234,5631,2914,3778,11312,14476
1106,5870,3109,1090,11065,14170
1264,5764,3336,6387,11152,14423
712,5726,2794,3608,11233,14656
662,5631,2805,3736,11360,14570
539,5485,2772,3647,11204,13837
662,5402,2684,2753,11630,14584
1480,5699,2811,3628,10948,14502
1144,6149,3286,3376,11202,14712
744,5741,2791,3672,11226,14726
785,5979,3562,3749,10926,14160
1052,5734,3308,3583,11368,14418
799,5631,2744,3746,11243,14452
568,5762,3154,4256,10789,14380
1032,6084,3362,4003,11306,14189
657,6065,2682,3769,10921,14656
0,5790,2810,3845,10905,14734
515,5556,2876,3583,11379,14583
1264,6047,3336,4269,11023,13961
592,5577,2822,4235,11021,15013
458,5520,2632,3750,10959,14681
499,5345,2802,4560,11188,14400
640,5595,3025,3916,11231,14290
645,5696,3088,3813,11309,14355
876,5575,3207,4331,10801,14920
940,5886,3025,4052,11220,14491
1126,5849,3012,3876,10862,14226
978,5804,2638,3727,11307,14550
0,5736,3003,3815,11128,13417
968,5678,2905,3975,11044,14500
1032,6272,3240,3444,11289,14337
381,6304,2761,3608,10979,14677
969,5762,2256,3706,11073,14882
881,6024,3245,4002,10906,14466
739,5640,2738,4218,11347,14573
570,7090,2659,3873,11010,14468
1098,5984,2559,3974,10922,13864
804,5675,3024,4118,10673,14908
933,5278,2976,3735,10855,14512
1184,5857,3073,4165,11642,14416
1083,5764,3202,4119,11101,14203
1218,5890,2432,4280,11128,13976
1151,5868,3478,4017,10588,14516
512,5845,3195,4646,11234,14291
740,5600,3080,3136,10892,14741
665,5864,2906,3761,11775,15238
1058,5826,2978,3940,10621,14584
0,5858,3147,3788,10751,14608
716,5360,2773,4056,11039,14813
708,5695,3010,3929,11156,14011
1528,5861,3127,4292,11207,15165
487,7635,3382,4169,11140,14361
587,5700,2925,3927,10548,14408
887,5916,2877,3850,11169,14358
946,8079,3036,3904,11028,14630
691,5607,2908,3497,10904,14876
939,5929,3401,4602,9853,14387
535,5631,2904,3745,11141,14505
147,5393,2669,3636,11144,14739
615,5864,3252,4257,10853,14887
854,5947,2628,3877,11196,14449
1065,6300,3323,4181,11028,14245
501,5776,2696,3392,11138,14531
872,5644,2754,3466,11413,14502
811,5558,2787,3679,11380,14500
570,5712,3544,4246,10829,14490
484,5888,3250,3693,10092,14930
899,6362,2865,3991,10839,14350
973,5517,2806,3771,11414,14401
501,6038,2951,3865,10785,14647
787,5723,2973,3834,10557,14652
643,6106,3037,3933,10941,14611
722,5923,2422,3583,10935,14832
679,5966,3486,3927,11032,14682
1104,6112,3199,4198,10892,14205
389,5392,2910,2978,11322,14828
978,5963,3316,3889,10728,14623
957,6291,3419,4248,10844,14020
1227,5672,2771,3867,10754,14415
586,5759,2960,3877,11076,14466
729,5674,2908,3323,11367,14599
652,6229,2741,3872,10751,14424
576,5812,3154,3940,11312,14593
947,5913,2183,3948,10340,13592
728,5752,3038,3850,11209,14690
618,5981,2977,4939,10886,14534
515,5846,2736,3735,11155,14474
0,7233,3023,4003,10850,14747
511,5475,2747,3546,11387,15118
687,5692,2953,3833,11111,13864
752,5631,3108,3997,11313,14413
758,5882,3342,3937,10751,14370
887,5973,3190,3501,11063,14076
820,6181,2699,3835,10941,14569
875,6181,2756,4190,10968,13473
821,5656,2986,3912,10834,14847
850,5820,2962,3969,11296,14597
576,5484,2625,3432,11241,14712
889,6018,3284,4104,10129,13840
1448,6004,3140,4038,10910,14294
638,5616,2978,3757,11051,14629
753,5875,3113,4018,11082,14370
803,5660,3580,3720,11129,14658
956,6259,3333,4181,10842,14452
704,5856,3038,3421,10975,14510
568,5817,2984,3899,11057,14450
907,5727,3327,4642,10832,14181
1344,5844,3607,3595,11197,15135
867,6376,3310,4123,11082,14404
673,5745,3101,3871,11090,14386
754,5887,2680,3992,10797,13944
722,5480,2927,4988,10923,14790
839,5858,3148,3800,11390,14920
919,5938,3179,3574,11304,14385
837,5802,3405,3583,11120,14737
909,6398,3113,4012,11036,14229
888,6306,2745,3748,11178,14984
1874,5911,3309,4311,11136,14176
1127,6308,3192,4048,11087,14078
1234,6356,3010,4115,11130,14846
712,5788,2559,3895,11332,13798
511,5709,2940,4526,11099,14621
1108,6170,3388,4148,11033,14272
1802,5698,3176,4662,11078,14680
1166,6161,3449,4129,11176,14351
784,5854,3401,3803,11001,15201
766,5840,3248,3849,10138,14662
586,5556,2863,3660,10595,14756
1221,6525,2890,4233,11106,14172
832,5582,2991,3283,11426,14438
629,6751,3127,3666,10564,14847
1725,5396,3583,3656,11078,14802
878,6231,2999,3995,10964,14398
1056,5793,3656,4199,11112,15033
1029,5961,2559,3288,11392,14342
1592,5960,2955,3982,10785,14162
833,6227,2890,3883,10809,14526
1131,5969,3211,3964,11130,14210
772,5407,2792,3651,11144,14712
124,5858,3040,3980,11331,14500
632,6061,3675,4016,10729,14488
1163,6171,3305,4056,11188,14376
839,5990,3154,4275,11058,14186
762,4941,2897,4148,11078,14663
762,5848,3037,3758,10852,14408
880,5775,3672,3634,11838,14847
482,5631,3096,3942,11156,14404
1260,5932,2953,4222,11129,14282
1184,5796,3338,3993,11332,15073
1590,5893,3198,4417,11205,14184
1092,6580,3044,4099,10886,14344
641,5390,2781,2731,10900,14600
905,6020,3432,4345,11532,14270
893,6215,3837,3780,11384,13911
508,5489,2852,3285,11356,14623
979,5816,2841,4162,10994,14019
1146,6037,3750,3899,10535,14514
0,6150,2996,3674,11060,14798
943,5414,2980,4446,11001,14527
468,5702,2907,4026,11315,14555
745,5736,2857,4752,11553,14631
805,5493,2937,3879,11924,14590
0,5617,3228,4270,10903,14681
457,6594,2652,3788,10953,14406
620,6252,2654,4842,10763,14724
1118,5631,3176,4169,11225,14400
1708,6360,3216,3321,11147,14688
952,5780,3041,3684,11340,14737
1123,6068,3552,3958,10842,14265
1031,5756,3280,4254,11104,13892
283,6169,3132,4050,11143,14401
719,5777,3204,3565,11210,15176
576,5075,2774,4048,10975,14805
842,6156,3274,3940,10787,14434
1,6052,2885,3400,11136,14600
949,6165,3034,3958,10852,14053
521,5691,2616,3791,11177,14576
825,6240,2871,4911,11061,14567
920,5502,2730,3632,11090,14754
720,5778,3390,3583,11124,15105
1593,5783,3030,4138,11320,14250
778,5750,2955,4025,11269,14416
792,6061,3267,3908,10751,14251
504,5537,2992,3984,11219,14679
889,5838,2837,3744,11299,14623
695,5646,3556,3779,10481,14659
497,5833,2484,3780,10868,14283
725,5938,3131,4569,10840,14424
832,5952,3152,4116,11425,14215
931,5881,3627,4199,11238,15159
397,6002,3356,3583,10951,14671
1216,5989,3212,4181,11124,14535
597,5601,3008,4010,11887,14570
672,6745,2673,3720,11086,14544
816,5612,2876,3305,10894,14442
712,5654,3423,3500,11181,14845
754,5989,2917,4163,10991,14658
527,5769,3021,3889,10696,13823
1714,5432,3342,4056,11195,14135
1126,5872,3279,3908,10889,14439
618,6369,2522,3831,11235,14415
557,5941,2976,4181,10834,14847
949,5858,3384,4168,11440,14931
646,5726,3160,4315,12119,14376
680,5631,2880,4426,11069,14922
587,5786,3377,3888,10871,15045
382,5516,2962,3861,11156,14616
909,6106,3602,4017,9913,14674
672,5879,2760,4042,10743,14552
936,5371,3212,4399,10834,13613
742,5984,2995,3804,11175,14272
745,5631,2919,3958,11146,14667
916,5883,3110,4115,10921,14360
1496,5540,2969,4150,10937,14291
647,5800,2964,3835,11192,14455
669,5938,2987,3778,10848,14632
812,5943,2674,4607,11181,14486
174,5815,2967,3921,11342,14522
848,6088,3105,4032,11720,14193
695,10304,2437,3568,11062,14676
511,6004,2779,3629,11179,14684
581,5677,2840,3583,11059,14847
820,5721,3417,3819,9907,14827
718,5513,3076,3912,11183,14682
495,5652,2883,4240,11117,14439
1232,6068,3542,4236,11074,14180
761,7082,2706,3884,11063,14554
1321,6073,3157,4274,11007,14204
528,5636,2596,3831,11164,14847
751,5626,2937,4176,11052,14847
1198,5922,2581,3934,11112,14203
995,5881,3007,4056,11538,14284
1624,6023,3156,4158,11050,13616
511,5675,2896,3977,11092,14584
808,5776,3760,4257,11293,14847
763,5708,2885,3583,11233,14719
952,5797,3169,3970,10659,14583
466,5833,3112,3934,11152,14160
845,5808,3351,4430,11210,14474
732,5835,2862,4288,11449,14696
1378,5742,3020,3583,11086,14924
909,5950,3365,4248,11473,14385
932,5713,2728,3932,10920,14730
1152,5553,2615,3894,11370,14529
682,5734,2649,3750,11521,14644
895,5870,2970,4333,11140,14480
946,5785,3180,3863,10865,14336
1063,6221,3326,4236,10843,13823
712,5904,3367,4127,10738,14599
511,5704,2880,3839,11201,14718
904,5816,3310,3584,11105,14655
606,5755,2472,4129,10793,13062
836,5474,2961,4160,11566,14704
742,5668,3045,4125,11861,14483
904,6432,3032,3999,10760,14404
826,5824,2935,3716,10969,14516
679,5631,3610,3686,11433,14837
382,5954,3344,4274,11042,14225
934,6080,2826,3839,11114,14568
775,5780,3396,3927,11082,14461
557,5687,2761,3776,10877,14742
1190,6869,3032,4288,11156,14242
944,6148,3869,4052,10983,14638
588,5773,3006,3982,10846,14561
693,5600,2888,3341,11437,14614
673,5656,2990,3733,11576,14507
0,5976,2816,3866,11119,13435
844,5975,3248,3870,10951,14620
796,5726,2936,3688,11031,14559
948,4820,3415,4341,11032,14358
786,5184,2626,3027,11739,14604
689,6059,1424,3864,10767,14172
477,5464,2801,2990,11086,14739
704,5630,2956,3901,11280,14433
730,5739,3320,3857,10498,14745
692,5680,3021,4043,11312,14605
1377,5745,3432,3654,10946,14800
432,5886,3082,4341,11059,15084
800,5938,3387,3741,11390,14847
781,5956,3256,3790,11188,14640
1941,6655,2737,3688,11161,14727
962,5903,3243,3829,11186,14541
913,5746,3040,3426,11112,14589
813,5988,2909,3920,11377,14553
976,5994,3019,3974,11287,14211
598,6369,3206,4203,10907,14245
858,5882,3585,3648,10867,14988
1290,5699,2797,4185,11444,14675
1077,5756,3199,4389,11102,14146
884,6089,3180,4146,10904,14258
1234,6544,3178,4204,11320,14158
1206,5945,3188,4001,11209,14426
603,5615,2882,3698,11294,14648
808,5995,3013,3759,9948,14712
783,5990,3312,4148,11307,14658
440,5602,2718,3347,11329,14847
636,5274,2935,4997,10974,14622
765,5670,3040,4040,11301,14356
1101,5970,4156,4032,11082,14770
674,5607,2709,4427,11443,14516
777,5381,2720,3759,11372,14826
0,6231,3044,3953,11234,14656
540,5716,2920,3806,10845,14771
820,5709,3024,3540,10900,14439
688,5877,3143,3988,11303,14446
