Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
624,5644,3374,4044,10772,14642
787,6208,2810,4013,10477,14256
941,5872,2963,4322,10618,14212
1330,5984,2769,3748,10601,14641
321,5620,2636,4056,10782,14264
696,5824,3269,3867,10664,14237
676,5776,3032,4703,10860,14377
884,5622,3331,4167,10854,14628
477,6304,2994,3446,11127,14478
707,5714,3253,3901,10431,14461
880,5673,3264,3831,10620,14407
1485,5736,3302,4479,10701,14633
980,6088,3978,4225,10642,14553
523,5803,3093,3868,10515,14468
933,4544,3107,4299,10875,14384
362,6337,2838,3613,10751,14410
883,5654,3348,4933,10601,13807
517,5656,3181,4096,10825,14165
683,5834,3314,4130,10751,14350
1069,4906,3299,3924,10603,14198
511,5609,3038,3886,10613,14427
753,5627,3037,3956,10907,14266
688,5864,3480,4236,10473,14389
974,5759,2985,4467,10751,14178
1142,5690,2688,4022,10473,14268
728,5440,3274,4700,10808,14364
1205,2231,2990,4146,10795,14286
1048,5508,2984,4010,10714,14410
178,5908,3198,4262,10517,14258
709,6000,2328,4113,10192,13452
850,5838,3348,3485,10846,14280
1052,5572,1902,4335,10298,13884
896,5801,3198,3915,10751,14664
752,5557,3642,3926,10873,14828
773,5944,3281,5435,10507,14266
716,5804,3018,3854,10689,14130
721,6311,2942,4002,10962,14437
566,5901,3303,3861,10024,14831
489,5493,3198,3837,10404,14525
891,6563,3276,4354,10386,13832
880,5758,3187,3856,10631,14507
757,4774,2925,4320,10419,14532
586,5648,3222,4304,10715,14355
376,5944,3297,4314,10838,14284
914,5969,3504,4338,10540,14261
625,5441,3196,4389,10648,14508
758,5942,3248,4137,11779,14371
891,6097,3102,4294,10712,14391
924,5595,2419,4289,10696,13026
591,5656,2610,4217,10812,14129
961,6165,3566,4242,10489,13716
1110,5472,3200,4908,10526,14705
852,5781,3648,4352,10751,14452
418,5808,3367,4244,10878,14170
687,5554,3583,3837,10548,14747
433,5478,3118,4042,10695,14369
736,5631,3284,3954,10504,14683
849,5698,3377,3470,10787,14244
488,5773,2992,4328,10744,14579
616,5843,3353,4266,10507,14157
916,5517,3248,3977,10401,14640
64,5125,3382,4152,10672,14456
1224,5541,3075,4179,10894,14276
675,5588,1535,4295,10503,13873
742,5847,2944,4148,10826,13913
532,5647,3221,4291,10598,13906
821,5969,3288,4240,10567,14920
637,5539,3132,3871,10768,14363
359,5505,2889,3855,10141,14468
1502,5957,3088,4210,10734,14171
601,5576,3016,3878,10611,14534
885,6282,2532,4376,10542,13873
716,5585,2833,3912,10944,14450
1302,5726,2943,4368,10683,14027
1201,6940,3168,4292,10751,14886
747,5800,3081,4106,10848,14230
1047,6003,3311,4170,10748,14035
730,5268,2740,3975,10507,14510
990,5631,3352,3501,11146,15102
793,5827,2128,4168,10312,14277
1053,5856,3646,4193,10162,14623
823,6728,2952,3917,10751,14506
748,6057,2824,4588,10699,13978
858,6145,3381,4321,10730,14880
956,5849,3147,4189,10436,14468
590,5596,3199,3993,10851,14581
1332,5952,2954,3874,10945,14654
1131,5785,3204,4340,10459,14251
704,5591,3225,4567,11071,14405
763,5725,3096,4008,10936,14190
532,5792,3308,4490,10643,14348
730,5833,3610,4803,10534,14400
924,5558,3291,4157,10160,14176
497,5588,2940,3947,10827,14599
709,5717,3326,4054,10804,14917
1225,5438,2848,4162,10751,14592
660,5576,3455,3869,10459,14682
511,5676,3127,4841,10289,15184
1169,5874,3192,4326,10421,14188
829,5939,3412,3931,10561,14429
852,5857,4401,4669,10682,14530
670,4860,2931,4651,10391,14669
1178,5631,3231,4426,10632,14032
633,5009,2684,4160,11229,14805
729,5828,2945,3952,10580,14360
689,5674,1434,4015,10748,13764
471,5675,3185,4300,10392,14285
1137,6717,3225,4348,10675,14072
1436,7042,3225,4141,10820,14204
731,6070,3148,4028,10447,14354
1040,6051,3327,4160,10306,14420
840,5800,2621,4371,10571,14469
278,5584,2641,3984,10604,14122
808,5610,3336,4048,10791,14427
938,5824,3608,3981,10522,14970
757,5627,3022,4191,10756,14182
664,5518,3331,3808,9749,14970
0,6018,3166,4014,10273,13626
871,6032,3258,4177,10384,14255
410,6379,2896,3875,10742,14548
948,6055,3306,4214,10640,14206
1176,6039,2724,4325,10412,14133
758,5513,2774,4040,10751,14400
698,5717,3190,3877,10781,14521
637,5375,2970,4157,10594,14847
626,5388,3280,4122,10589,14817
1324,5774,3168,4354,10567,14075
1070,6182,3325,4272,10716,14179
662,5878,2904,3318,10952,14409
415,5579,2920,3892,10816,14537
792,4996,2909,4742,10593,14706
894,4262,2759,4426,10597,14636
893,6003,3453,4293,10580,13716
741,5597,2898,4043,10281,14360
832,5696,3407,4372,10536,14789
448,5587,3023,4003,11074,14429
759,5606,2960,3970,10968,14798
