Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
860,6913,5584,4560,10824,15941
738,5818,3759,4903,10712,15889
294,7188,3852,5302,11450,15593
965,7124,3854,5188,10486,15556
1867,7266,4136,5185,10659,15294
1786,6728,3496,4647,10982,15774
1090,7042,4737,4626,10340,15785
578,7107,3714,4226,10834,15812
373,6882,3779,4913,10708,15680
1140,7215,3761,4918,9773,15466
511,7442,3266,4830,10882,15414
1097,7280,3959,4598,10537,16302
1038,7073,4235,4688,10415,15705
1027,6792,3598,4544,10882,16201
730,7106,3498,5048,9829,16248
1065,7400,3818,4393,10606,15582
1088,6962,3751,4851,10700,15723
1344,7385,3961,4760,10935,15600
927,7264,4048,5084,11003,15603
617,7320,3901,4721,10537,15633
194,7081,3825,5629,10756,15851
731,7076,4562,4588,10352,16095
1084,6925,3691,5564,10367,15833
716,7570,4227,5082,10696,15394
1151,7032,3913,4604,10999,15728
881,7397,4002,4747,10817,15848
898,6785,3612,4733,10048,15887
1233,7415,4113,4863,10356,15461
762,7252,4185,5045,10824,15709
1195,7107,4170,5095,10604,15388
945,7187,3781,4731,10095,15920
1210,7377,3830,4126,10751,15820
860,6704,3614,4545,10885,15871
14,7240,3865,5072,10438,15381
1091,7093,3765,4892,10769,14961
1284,7324,3884,4856,10751,15428
1430,7108,4141,4825,10840,16582
839,7679,3732,4539,10817,15724
1167,6960,4040,4121,10925,15656
1207,7232,4537,4946,10342,15542
884,7192,3957,5326,10703,15428
841,7179,3876,4884,10848,15720
912,7457,3764,4908,10283,15624
772,6992,3629,4588,10656,15786
1703,7415,4113,5051,10751,15321
549,6883,2817,4616,10955,15694
1042,7432,4037,4791,10471,14606
1134,7514,3936,4725,10704,15522
1906,7678,3695,4607,10721,15639
851,6976,3940,4694,10936,15735
1073,7248,4635,4566,10563,15808
1322,7207,4158,5132,8919,15569
1100,7081,3811,4886,10789,15212
1050,6905,4672,3309,11102,15753
947,6761,5354,6189,10583,15918
920,6046,4112,4931,10477,16344
968,7428,3608,4973,10751,15058
704,7250,4554,4614,10668,15855
851,5340,3763,4846,10851,15586
1103,7276,4746,4982,9810,15489
745,7034,3805,4648,10876,15448
778,7008,4013,5497,10414,15976
508,6746,3740,4625,10724,18227
902,7198,3441,4868,10360,15740
1069,7334,3807,4764,10542,15576
1140,7303,4227,4482,10765,15488
1220,7341,4096,4176,10622,15474
738,7828,3568,4479,10707,16320
744,6672,3795,4800,10941,15725
1139,7232,3990,4952,10468,15534
806,7104,3933,4877,10136,14957
852,6889,3698,4522,11009,16181
936,6633,3620,3718,10976,15926
918,6843,3680,4843,10582,15871
1032,6904,3583,4680,10762,15794
650,6932,3656,4698,10800,15574
1245,7296,4140,4714,10880,15658
861,7126,3808,4786,10576,15898
1630,6695,3974,4962,10553,15919
1186,7301,4059,4875,10991,15089
1068,6709,3620,4607,10844,15892
941,6892,4314,4994,10667,15594
1122,6231,3348,4836,11002,15617
497,7488,2209,4969,10476,15394
1188,7009,4050,4950,10751,16879
1177,6689,4234,4805,10774,15881
771,7038,3940,4726,10716,15702
1347,7478,4214,4955,10607,15513
315,6954,3915,4617,10824,15776
1076,7120,4022,3990,10772,15645
776,7284,3780,4649,10517,15692
988,7290,4234,4895,11322,15297
1036,7305,3999,4772,10775,15138
1208,7590,4122,5012,10697,15274
637,7883,3746,4607,10944,15749
2600,6952,3418,4455,10487,15864
704,7189,3874,4698,10281,15090
1316,6749,3988,5155,10641,15469
650,6904,3892,4626,10484,15882
1344,7213,3970,4810,11465,15665
172,7066,3936,4876,10872,15606
921,7104,3936,5278,10599,15024
1164,7420,3992,4673,10397,15812
1325,7177,3992,4896,10631,15501
942,6932,3604,4689,10678,15490
902,7114,2196,4617,10507,14731
1140,6655,3941,4112,10963,15668
1088,7618,3734,4778,10721,15789
937,7216,4116,4735,10417,15832
639,7269,4438,4444,10655,15871
1200,7032,3817,4756,10535,14847
1447,7584,3736,4862,10858,15545
1488,7045,4562,4714,10773,15084
960,7208,3920,4658,10294,15871
691,8044,3752,3626,10899,15799
728,7092,3477,5069,10751,15496
869,7239,3925,4796,10545,14721
473,7176,4115,4991,10722,15390
1402,6924,3958,5340,10874,15444
1040,6898,3891,5303,10486,15893
636,7018,3831,5044,10539,15256
1109,7128,4642,5238,10768,16069
844,6928,3210,4762,10585,15332
631,7320,3583,3796,10827,15871
1045,6632,2317,4717,11746,15525
1053,5868,3721,4461,10920,15645
763,6955,3978,3917,11055,15569
1209,7379,3994,5008,10692,15532
1207,6988,4007,4688,11165,15628
1109,7115,3813,4804,10357,15705
1072,7373,3873,4758,10874,16042
882,7241,4100,4834,9529,15752
1133,7496,4248,5031,10744,14905
1370,7673,3969,4149,10443,15567
1196,7102,4154,5517,10700,15475
1677,6960,3802,4723,11071,15654
851,7252,3863,5275,11372,15816
1067,7300,4047,4761,10535,15786
903,7061,4104,4772,10610,15769
511,7311,4322,5017,10880,15871
683,6787,3750,3947,10762,15692
876,7375,3583,4738,10964,15535
877,7066,3619,4684,10488,15719
858,8008,3740,4755,10596,15740
1521,7136,3439,4418,10853,15748
1088,7195,4297,5501,10577,14994
708,6962,3973,4801,10796,15578
802,6655,3695,4759,10845,15839
1315,7218,4122,5036,10948,15871
1032,6958,3956,5196,10761,15871
1091,6923,3686,4760,10993,15569
1052,7118,4041,4807,10886,15648
649,6969,4516,4384,10255,15902
997,6750,3912,5348,10768,15658
917,7632,3719,4674,10503,15452
1450,7045,4002,4780,11007,15680
620,6716,3680,4736,10908,15871
1392,7104,3736,4868,11001,15438
1293,7280,4233,4875,10732,15533
251,7511,4345,4999,10890,15439
990,6959,3700,4758,10393,15960
794,7249,3865,4704,10368,15613
1288,6963,4048,4458,10730,15871
1382,7290,3991,4887,10757,15460
1140,7189,3258,4795,10461,15216
484,6436,3625,4770,10800,15657
1201,6508,3712,4810,10453,15666
1177,7071,3907,4400,11309,15588
1384,7071,4323,4808,10751,15757
1064,6960,4009,4455,10962,15456
2384,7190,3789,4685,10751,15953
503,7484,4256,5034,10693,15954
1475,6907,3838,5094,10678,15387
