Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1992,8236,5069,5850,14177,16208
1393,8146,4972,5724,14080,16838
1413,8465,5468,5848,14158,16317
1503,7793,5663,5577,14423,16889
1860,8060,4836,5934,14276,16249
1216,8239,4576,5504,14148,16729
1216,8274,5092,5607,14156,17860
1281,7813,4779,4901,13998,16660
1162,8295,4640,5502,14345,16724
1091,7884,4931,5637,14396,16690
1066,8128,4707,5500,13963,16281
934,8439,4861,6655,14073,16249
1071,8374,4566,5401,14186,16711
993,8544,4473,5036,13686,16868
1368,7009,4741,5802,14224,16424
1908,8056,4712,5702,13930,16506
1554,8129,4960,5631,13823,16740
794,7620,5098,5833,13823,16485
1280,8392,4743,5741,14268,16545
1596,7744,4952,5959,14057,16468
980,7873,3800,5618,14405,16682
1270,7856,4757,5528,14772,16581
1472,8056,5272,5332,14361,16908
1060,8206,4322,5725,14509,16229
1117,7883,4229,5387,14433,16804
913,7626,4650,5440,14156,16947
1328,7635,5014,5631,13906,16895
1639,7803,4733,5736,14229,15871
11,7968,5049,5570,14380,16833
2680,8087,4881,5927,14236,16454
1428,8266,5139,5744,14019,15567
1391,7873,4858,5545,14036,16610
904,7958,3938,5541,13740,16221
1300,7793,4952,5631,13849,16679
1359,7433,4623,5509,13946,16844
941,7734,4922,5655,14289,16525
1111,7201,4974,5627,13980,16354
1163,7805,4848,5552,14162,16944
978,7784,4870,5490,14414,16490
1522,8450,5047,5834,14205,16496
1545,7543,4919,5889,13925,16522
1232,8199,4928,5631,13941,16989
1244,8106,4797,5749,14368,16336
1534,8241,5090,5877,14090,16354
1365,7904,5061,5754,14180,16356
1048,8025,4529,5039,14254,16850
1780,7849,4799,5776,14659,16544
1402,7924,5068,4881,14124,16516
1581,8054,5290,5884,14039,16392
857,7836,4962,5684,13860,16869
1090,8061,6698,5960,13997,16857
1621,8111,4896,5565,14044,17322
1149,8316,5047,5357,14285,16547
1050,8086,4797,5465,14367,16841
1535,8592,4957,5854,14124,16360
948,8554,4542,6152,14204,16895
1042,7909,4607,5631,14402,16742
1513,8247,5086,5960,14156,16359
2534,7969,4652,5747,13980,16953
1230,8036,5482,6314,14028,16752
1535,7768,5070,6426,13823,16090
2006,7911,5496,5997,14276,16260
1047,7685,4897,5625,14864,16895
1606,8698,4989,5709,14674,16544
1412,8016,4752,5704,14342,16551
856,7608,4720,5539,14458,16824
1261,9674,5258,5960,13904,16508
668,7829,4700,5466,13835,16688
1594,8316,4916,5806,14176,16344
971,8747,4624,5485,13812,16852
2254,8342,5082,5774,14075,19574
922,7824,4944,4422,14472,16823
1157,7902,4403,5765,13798,16777
1280,7820,4906,5525,14515,16724
1462,8117,5529,5897,14116,13700
865,7916,5166,5917,13940,16186
1218,7605,5205,5357,13488,16565
1038,8144,4677,5821,14124,16872
815,7965,4736,5574,14496,16784
1542,8224,5392,5856,12323,16534
1552,7782,4931,5763,13967,16452
1383,8315,4607,5362,14454,16802
1192,7876,4630,5399,14441,16676
407,7897,5208,5846,14162,18246
1597,8825,5004,5908,14201,16620
1171,8022,4983,5618,14361,16549
1535,7732,1936,5592,14135,16704
1070,7792,5657,5454,13805,16793
1264,8089,5634,5711,13992,16349
1246,7801,5314,5968,14016,16392
1347,6720,5563,5889,14017,16877
1027,7726,5205,5624,13594,17005
1900,8045,5023,5971,14271,17326
1584,8469,4752,5650,14027,16530
1904,8015,4950,5975,14128,16387
1132,6945,5145,4970,13947,17169
1518,8448,4842,5576,14096,16578
1260,7853,4550,5750,14175,16857
1551,8134,5582,5885,14114,16468
1376,8192,5029,5628,13943,16953
1192,7983,4936,5502,13904,16465
1219,7863,4761,5440,14194,15813
1232,8516,4906,5631,14408,16596
1035,7517,4733,5472,14096,16927
1249,7679,4863,5578,13956,16706
1109,7650,4917,5461,13848,16948
1535,7864,4951,5709,13864,15064
808,8147,4777,5503,13942,16093
1170,8068,4948,5539,13912,16482
1095,7866,3538,5375,14213,16988
1428,7929,4870,5408,14041,16804
1178,7751,4416,5294,14238,16701
1137,7805,4858,5583,14101,16936
1619,7796,5034,5534,14004,16954
2089,8041,5760,5386,13823,16745
1519,8283,5124,5904,14018,16519
1592,7915,5019,5788,13540,16620
1545,7703,4919,5738,14234,16299
1528,8368,5171,5743,14112,16143
981,8052,4561,5530,14048,16534
912,7920,4782,5078,14389,16614
846,7982,5660,6207,14191,17355
1114,7873,5304,5329,14152,16733
1716,8003,5034,5496,14412,16553
763,7452,4607,5464,13898,16646
1299,8060,4866,5587,14452,16607
1528,7358,5233,5722,13933,16115
1112,6410,4744,5887,14366,16632
1354,7836,4627,5631,14178,16895
884,7820,4881,5558,14199,15912
1364,8001,4744,5364,13924,16576
1256,8110,4902,5631,13976,16745
814,7677,4825,4816,14015,17009
1422,7567,4942,5784,13823,16530
1412,7789,5159,5503,14053,16787
903,7609,5256,5354,13718,17192
979,8131,4964,5677,14160,16770
1290,6885,4811,5806,14293,16767
1624,7955,5195,6288,14073,17007
1403,8237,4801,5402,14409,16757
880,7747,4607,5416,14199,16784
1309,8438,4932,5727,13989,16351
1117,7668,4867,5414,14846,16838
1229,8080,5635,5772,13578,16521
1224,8012,5608,5250,14027,17049
1171,8148,4695,5555,14526,16776
1189,7846,5066,4769,14375,16549
1266,7708,4641,5681,14202,16487
1221,7931,5022,5480,13986,16687
15,8403,4844,6295,13983,16984
984,7822,4478,5527,13826,17577
1281,8084,4760,5933,14144,16574
1535,7351,4819,4810,14256,16940
939,7947,4690,5231,14024,16300
1306,7697,4719,5570,14214,16859
1355,7756,4607,5494,14418,17488
1461,8138,4976,5631,14168,16921
1299,7916,4953,5723,14518,16666
1481,8019,4904,5536,14244,16842
848,7649,5071,5321,13788,16928
1224,7757,4969,5625,14847,16746
872,8058,4633,5547,13883,16886
1129,7680,5833,5292,13724,17077
1509,7541,4788,5528,14177,16969
1217,7818,4492,5358,14475,16825
360,8269,5094,5651,14014,16850
1564,8353,4426,5728,14272,16713
1320,8132,4725,5972,13963,16580
1514,8703,4963,5800,13998,16267
1622,7354,3583,5972,13448,17243
1258,8060,4969,5997,14292,16562
948,7967,5073,5865,13762,16719
1540,8225,5417,5924,14072,16468
727,7834,4803,5548,13917,16489
1442,8037,4923,5427,14093,16778
1577,6904,4981,5902,14284,16650
1364,7592,4406,5499,13797,16796
1187,8323,4883,5640,13746,16517
984,7931,4948,6471,13288,16081
1394,8019,5128,5154,14272,16614
1045,7894,4769,5518,14420,17338
1122,8232,5023,5568,13892,16852
1676,7839,4772,6346,14292,15715
1538,8601,4935,5900,13986,15918
1807,7874,5024,5946,14181,17315
1488,8512,4607,5503,14197,16784
983,9052,4681,5458,13898,15956
1361,7568,4607,5479,13869,16888
1330,7781,4613,6271,14159,16949
984,7882,4668,5617,13878,16490
1192,7908,4853,5556,14549,16744
1275,7774,4962,5659,14375,16645
1426,7450,4906,5797,13734,16644
1608,7372,4918,5276,14228,17593
1256,8050,5046,5499,14847,16442
2073,7732,4715,5792,14048,16636
306,8098,4862,5631,14052,16894
1510,8394,5065,5684,14110,16953
974,8023,4975,5647,13788,16584
1348,8144,4796,5001,14539,17199
1059,8714,4696,4586,14436,16895
1276,8011,4630,5630,12620,16884
1832,7809,4510,5065,13921,16895
1170,8013,4863,5565,13882,16751
1205,8049,4894,5568,14002,16603
1141,7881,4984,5668,13733,16464
1237,8007,4825,4795,14092,17115
982,7833,4670,5587,14177,16645
1321,8467,4800,5712,13823,16596
1256,8044,4840,5571,14479,16987
772,8714,4358,5510,14015,16898
1179,8264,5161,5736,14011,16053
1445,8286,5214,5946,13823,16571
1432,8480,5152,5719,14176,16751
1278,8404,5042,5764,14010,16338
1169,8074,4957,5681,14157,15871
2359,7948,4734,5896,14065,16895
1142,7859,3587,5503,13988,16750
1113,7957,4839,5622,13908,16603
1052,8899,4733,5505,14132,17108
1040,7912,5294,5213,14241,17275
