Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
553,6693,2897,3780,10930,14833
554,5852,2920,3922,11224,14508
678,5835,3038,4055,11039,14810
910,6264,2706,3942,11081,14532
898,5872,3444,4303,11053,14454
717,5591,3228,4022,10985,14598
662,5909,3113,4045,10737,14725
1133,6080,3009,3958,10846,14372
1215,7136,3081,4117,10824,14476
89,6188,3428,4389,10921,14531
511,5906,3083,3912,10552,13400
0,5760,3288,4132,11795,13595
1228,6008,3173,4337,10751,14341
712,6808,2793,2421,10919,14485
2125,5547,4491,3610,9727,15050
1108,5940,2559,4017,11064,14371
744,5570,3152,4450,11301,14417
951,6265,3432,4216,10524,14201
1161,5966,3227,4175,10337,14434
666,5592,2785,3857,11280,14565
919,5892,2922,4516,10828,14658
1145,5762,2986,3942,11112,14372
748,5867,3282,4017,11032,14367
744,5917,2559,4161,11072,14010
1041,5881,3285,3656,10906,14157
652,5872,3137,4034,11047,13946
803,5648,2925,3925,11038,14382
0,5924,3199,4114,10541,13469
655,5787,2492,4008,10661,14621
552,5996,3161,3970,10506,14728
854,5855,3441,3986,10115,14624
146,5987,3196,4491,11068,14528
728,5788,3511,4360,10979,15170
905,5758,4256,3615,10269,14710
1488,5665,2900,4316,10876,14720
965,5848,3017,3792,10751,14718
766,6255,3308,4048,11967,14368
1284,5745,3313,4526,10751,14663
0,5273,3373,4678,10731,14458
480,5615,3029,3912,11147,14509
0,6791,2955,3935,10751,14443
616,5770,2527,4041,11006,14534
708,5631,2839,4000,10872,14854
709,5198,3078,4822,10643,14408
869,4890,3009,3908,10758,14798
539,5631,2875,3765,11005,14200
410,5967,3085,3730,11004,14847
632,5430,2995,3617,10200,14966
766,6080,3016,3968,10798,14678
685,6070,3360,3851,10751,14614
845,5785,3204,4048,10751,14274
976,5767,3628,4274,10196,14892
920,6185,2815,4459,11246,14242
500,6417,2989,3950,10916,14650
754,6051,3187,4321,10711,14722
964,5631,2877,3887,11187,14239
1224,5927,3346,4349,10842,14826
981,5733,3412,4182,10965,14509
88,6035,2719,4359,10751,14256
593,5853,3115,4257,10751,14653
506,6089,3265,4117,10484,14255
714,5906,3199,4179,10749,14609
845,6187,3178,4298,10898,14440
1096,6016,3120,4320,10700,14216
1122,5995,3424,3752,10962,14524
477,5698,2950,3932,11002,14485
945,6090,3275,4112,10796,14239
563,5631,3097,3749,11145,14168
916,5716,3126,3488,10642,14255
1138,6098,3323,4170,10900,14240
671,5507,2881,3652,10010,15061
860,5956,2746,4287,10886,14811
1062,6067,3302,3996,10460,14644
552,5716,2975,3604,11118,14455
723,5952,3151,4186,10964,14296
661,5925,3232,3954,10831,14544
1833,5890,3319,4333,10978,14090
803,5833,3950,4133,10939,14570
818,5824,3037,4221,10946,14538
947,6075,3421,4266,11926,14790
1408,6289,3388,4466,10890,14197
978,6533,3168,4233,10683,14189
1332,5838,3032,4160,11209,14234
765,5856,3082,3994,10731,14551
757,5937,3441,3686,10032,14428
715,5953,2872,4240,10636,14507
639,5775,1893,3709,10651,14724
869,5936,3145,4138,10751,14568
504,5631,3449,3795,10324,14720
729,5631,3007,4009,10988,14693
693,5839,1960,3896,11007,13385
934,5631,2210,3669,10820,14379
631,5908,3088,4365,10929,14226
734,5661,2838,3749,10930,14537
917,5636,2993,4443,10284,14946
854,4766,3044,4186,10905,14912
880,5893,3412,4113,10646,14457
997,6339,3320,3905,10751,14247
607,5800,3141,4274,10954,14593
649,5631,3090,3997,10990,14610
425,5719,3222,3844,10751,14773
986,5996,3030,4038,11299,14145
511,6326,2937,3816,10857,14572
1190,5524,2942,4240,10922,14634
1476,5645,2808,4036,10990,14294
853,5786,2582,4223,10838,14543
0,5942,2806,4246,10814,13586
1360,5631,3316,4190,10793,14888
906,6030,3473,3880,10313,14625
900,4672,3126,4578,10751,14388
542,5808,1934,3942,11075,13773
684,5700,3046,3544,11091,14720
760,5813,3122,3920,11349,14511
723,5860,3132,4058,11072,14434
704,5668,3004,3995,10924,13368
724,6086,2923,4888,10751,14386
550,6224,2758,3757,11153,14547
832,5987,2812,3992,10664,14225
936,6221,3630,4261,10379,14438
870,6307,3116,4288,11115,13875
921,5712,3272,3983,10886,14605
1312,5788,2834,4034,10628,14460
428,6100,2978,3882,11268,14701
949,6151,3470,4042,10707,13029
346,6377,3114,3914,10628,14520
1191,6745,3197,4311,10844,14564
796,5746,3186,3994,11160,14372
756,4844,2771,3966,11024,14710
576,5315,2874,3956,10688,14847
801,6275,3220,4045,10564,14847
996,6104,3381,4237,10769,13969
1092,6578,3158,4176,10789,14026
582,5531,2965,3659,11328,14687
562,5668,3176,4096,11029,14410
672,5825,2988,4359,10896,14117
492,5353,2892,3907,10912,14684
1280,5767,2897,3932,11112,14279
953,6048,3404,4045,11003,14268
744,5853,3342,4026,10565,14596
1228,5517,3298,4236,10884,14368
585,5699,3326,4162,11112,15269
913,6153,3122,3868,10765,14455
938,6162,3462,4292,10818,14391
790,5556,3036,3753,10268,14826
698,5765,3130,4691,10810,14758
836,5831,3132,3880,10768,14648
180,6940,3089,3981,10811,14256
724,5952,3394,4893,9973,14997
506,5592,3194,3805,10036,14470
643,5762,3536,3942,10725,14624
1118,4985,3341,4607,10990,14739
664,5130,2995,4318,10751,14584
351,5673,2818,3610,11236,15168
691,5494,3158,4147,10685,14530
747,6011,3164,4217,10459,14747
867,5824,2616,2952,10976,14559
964,5827,3956,4254,10742,15454
904,6531,3146,4193,10481,14350
896,6012,3220,4296,10921,14474
1256,6039,3024,3975,11036,14207
776,5825,2845,4636,11028,15319
642,5757,3284,3538,10861,14813
1109,5968,4114,4228,10028,14692
857,6066,3445,3924,11027,14588
0,5724,2889,3807,10650,14786
540,4264,2884,3903,10773,14542
1050,6091,3089,3979,10852,14373
911,5985,3303,4010,10612,14548
433,5990,3300,4305,10956,15153
562,5496,2864,3314,11379,14574
645,5993,3146,3894,10702,14580
486,5412,2931,3984,10884,14531
1178,4392,3083,4201,11145,14378
821,5839,3126,3439,10051,14857
0,6223,3383,4182,10933,14706
553,5649,2880,3742,10258,15011
576,5631,3179,3739,10419,14868
590,5568,2958,4104,11014,14612
1069,5878,3104,4024,11012,15307
633,5866,2912,4041,10521,14784
426,5592,2988,3800,10890,14638
1051,6154,3118,4123,10751,14264
776,5753,2568,4041,10971,14476
917,5236,3156,4199,10595,14498
810,6186,3540,4118,10270,13734
960,5631,3216,4377,10904,14260
973,6041,3439,3692,10915,14863
1060,6193,3461,4204,10787,14412
3154,6830,3172,4221,10856,14025
799,6352,3223,4125,10442,14584
1064,6324,3454,4191,10792,14526
661,5972,3094,3861,10627,14474
1373,5795,3868,3726,10885,14741
1186,6208,3392,4304,10853,14166
893,6193,3320,4001,10648,14413
698,5696,2392,3824,9826,14930
940,5984,3250,3990,10581,14481
553,5933,2106,4190,10712,14253
581,5427,2944,4456,10751,14573
649,5889,3403,4592,10799,14613
902,6091,3352,4224,11272,14453
1535,5780,2739,3912,11029,14418
1117,6152,3154,4139,10743,13970
796,5917,3146,4056,11146,14595
640,6809,3363,3632,10706,14728
1183,5781,2372,4156,10622,14779
918,5673,3400,4262,10959,14068
1050,5913,3008,3969,10580,14574
1152,5288,3104,4251,10115,14258
1234,6064,3263,4308,10924,14128
556,5725,2959,3671,10776,14243
320,5623,3012,3889,10419,14686
737,5774,3021,4815,10751,14403
811,6040,3435,4214,11940,14519
527,6365,2800,3817,10751,14533
708,5655,2554,3502,11808,14571
511,6504,1738,3837,10857,14442
0,6067,3513,4443,10848,15317
568,5809,3325,3536,11054,14398
950,5204,2833,3909,10792,14646
893,6104,3297,4235,10649,14121
781,6208,3174,4098,11062,14440
927,5808,3414,4323,10834,14824
437,5653,2220,3910,10570,14480
1472,5631,3191,4024,11388,14627
912,6107,3226,3863,11648,14493
544,5855,2928,4600,10670,14793
744,5492,3018,4138,10664,14391
378,5887,2964,3944,10840,14699
660,5957,3157,3799,10944,14053
562,5344,2836,3806,11103,14781
489,5631,2790,3959,11062,14538
705,5988,2836,3920,10944,14475
1074,5553,3144,3984,10982,14213
1056,5754,2938,4106,11264,14458
125,6008,2954,3835,10730,14630
1241,5648,3093,4328,10367,14859
1275,7024,3273,4013,10933,14262
872,6012,3498,4190,10600,14453
729,6646,2751,3984,10624,14410
602,5547,2753,3771,11093,14740
992,6016,3292,3881,11413,14900
0,5074,3008,4001,11026,13376
1416,5960,3141,3669,10990,14288
262,5851,3040,3833,11123,14463
378,5842,3392,4298,10732,15207
604,6258,3374,4183,10941,14355
962,5189,3264,4363,10702,13605
1061,5651,2968,3976,10606,14514
1066,6282,3148,4154,10948,14187
634,5969,3112,3824,10728,14746
836,5326,3240,4097,11017,14529
511,5540,3040,3932,10816,14751
1096,6176,3727,3371,10975,14739
543,5647,2865,4330,10819,14440
932,5631,3314,4235,10956,14689
1334,5905,3048,4296,10857,14222
824,6172,3913,3828,11083,14770
170,5696,2853,3981,10921,14579
788,6144,3335,4336,10782,14085
479,6336,2879,3904,10908,14728
748,6032,3282,3960,10665,13473
767,5751,3126,4562,10844,14496
1053,5792,2955,3808,10836,14568
995,6187,3445,4186,10753,14359
1040,5853,3118,4607,10859,14360
946,5533,2995,3988,10453,14536
1138,6225,3231,4164,10769,14808
808,5912,2778,4180,10996,14467
936,6604,2956,4200,11112,14299
841,6272,3357,4164,10759,13823
633,6284,2659,4331,10817,14149
845,5781,2945,4012,10824,14296
850,4400,2720,4264,10751,14871
626,6180,2879,3963,11283,14759
738,5993,3498,6686,10745,13451
933,5738,3144,2624,11160,15476
584,6292,3180,3963,10489,14739
584,5865,2824,3816,11534,14277
851,6080,3392,4416,10972,14417
852,5730,3282,3140,11156,14847
907,3474,3218,4100,11857,14354
794,5898,2992,3862,10833,14474
821,5763,3028,3736,10256,14798
842,5806,3672,4367,10816,14500
903,5899,3354,4143,10538,14522
