B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7751535792723685,16.95792087086609,159.87790049972944,0.6326891387918515,0.7052219685550619,3.60398667612773,1.0,17.0,160.0,1.0,17.0,160.0
