B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.32651112455040265,18.72091542795302,172.97485437820288,0.5511363150118026,0.6873151873800603,4.211201273084221,0.0,19.0,173.0,0.0,19.0,171.0
