B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.8699748543782029,21.860171244867427,172.8077792278066,0.7406545171884427,1.3050060841870321,9.1620983918999,1.0,22.0,174.0,1.0,22.0,173.0
