B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.752681669160009,14.932425120157877,139.86761944170354,0.8954148646151604,0.6775798234739511,5.512828607967414,2.0,15.0,141.0,1.0,15.0,141.0
