B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.9621860776012987,16.03014291625553,151.79912149473216,0.9559810824639664,0.719655088192148,6.782943019771129,1.0,16.0,153.0,0.0,16.0,153.0
