B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.21749371359455072,19.07922462361142,176.43167711748416,0.4662285172224752,0.6296664326402616,4.009941153386779,0.0,19.0,178.0,0.0,19.0,178.0
