B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.18674602921984912,18.985390075436865,177.40408059330935,0.44486434552942533,0.638663208632816,3.985535331534927,0.0,19.0,178.0,0.0,19.0,178.0
