B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.3227870261323487,26.512206767036954,190.7452653022249,0.5469321099320361,1.26062543724295,3.900281563710409,0.0,26.0,191.0,0.0,26.0,194.0
