B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.4108921921252825,18.69618359486902,171.25416175955692,0.6060448167914031,1.0009079213800127,8.17612248023169,0.0,19.0,175.0,0.0,19.0,178.0
