B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.5939777827290957,18.367508037050005,169.59474170035332,0.6644694325776273,0.7572489890755659,3.9841815888017775,1.0,18.0,170.0,0.0,18.0,169.0
