B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.6692236687143902,14.697997899226534,137.9049559155871,0.8801812360626529,0.636274150522028,6.439331666291418,2.0,15.0,139.0,2.0,15.0,142.0
