B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.8598847757583474,16.04459369131362,154.47945379889867,0.8072676626497102,0.7038248173508059,6.038632385477381,1.0,16.0,157.0,1.0,16.0,156.0
