B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.35490339625043765,18.593341184708915,172.15991342266926,0.5487104106106344,0.8692634899839828,7.67328587449204,0.0,19.0,175.0,0.0,19.0,178.0
