B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7850526784861699,16.859025368431105,159.2028837890314,0.8138698661074532,0.8015181545509635,6.092709648295971,1.0,17.0,159.0,1.0,17.0,153.0
