B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.5159626953560175,17.84635706782952,164.91606455103926,0.6029763603129259,0.9966739563411385,6.67589203388481,0.0,18.0,167.0,0.0,18.0,171.0
