B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.5392940127956202,19.659515548906644,177.64538307285864,0.604702666741572,0.7405468643832043,6.631349537617016,0.0,20.0,179.0,0.0,20.0,183.0
