B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.4848012222681988,18.324919629499952,174.56822739281282,0.6955100048038925,0.8130434250960666,6.19013731617553,0.0,18.0,176.0,0.0,18.0,179.0
