B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.728745583601235,14.674157303370787,138.68606168634815,0.9158364274455983,0.6482859300816257,5.14546059966189,2.0,15.0,140.0,1.0,15.0,141.0
