B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.4202501830219308,18.198777731801254,166.82181621415157,0.5521688155488081,0.7431383997683396,5.46278391684983,0.0,18.0,169.0,0.0,18.0,171.0
