B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.570869274596556,17.787471750962855,164.36168316516535,0.6924246223638192,1.0311847031774022,7.2989633596393215,0.0,18.0,167.0,0.0,18.0,169.0
