B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.21348314606741572,20.43953910303339,170.37317375942962,0.44927184599153813,0.7970335192489324,2.424666545586097,0.0,21.0,171.0,0.0,21.0,172.0
