B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.6538816564280485,18.119807747397907,157.78992265334054,0.7090467534471407,0.9564798448586895,5.871299986519604,1.0,18.0,158.0,0.0,18.0,159.0
