B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7486074418308559,16.622497374033166,157.60893783620332,0.7501061289731434,0.716471483776555,5.144732999619057,1.0,17.0,158.0,1.0,17.0,153.0
