B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7494668491580991,17.838335932775248,167.18948340070662,0.7698037636528569,1.2150369862069843,7.412633069344578,1.0,18.0,169.0,0.0,18.0,169.0
