B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.13378107394086006,18.933984785307317,175.88044689181018,0.4416816742514623,0.6958323962014805,3.5970172621971312,0.0,19.0,176.0,0.0,19.0,178.0
