B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.4689817614667218,19.151987777318013,167.43578317471432,0.8113739523532523,1.5143744907203318,9.263746234008202,0.0,19.0,171.0,0.0,20.0,175.0
