B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.5892351274787535,28.119648597892862,192.8250946939555,0.7387230317241614,1.924547914204272,5.267911154744189,0.0,28.0,193.0,0.0,28.0,192.0
