B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.0451347996307732,15.870197663685266,149.4551039246268,1.0107015689678094,0.8434325532475364,8.42967153799784,1.0,16.0,153.0,0.0,16.0,153.0
