B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7521723907438648,16.96988891364548,160.7675462329312,0.7978519958652763,0.9898182145194097,7.585148996463103,1.0,17.0,163.0,0.0,17.0,169.0
