B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.35286628258586117,18.87325333418213,169.87414457141037,0.5751995145289125,1.0278973282954742,7.125021204127144,0.0,19.0,172.0,0.0,19.0,175.0
