B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.49890186841518924,18.318489989496133,171.42340134322183,0.7091343554459414,1.0951834086854917,8.694002882788677,0.0,19.0,174.0,0.0,19.0,178.0
