B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.32571537702517744,18.68790782060668,170.17267721297387,0.5435559756279599,0.794063314637077,3.4710607692025275,0.0,18.0,171.0,0.0,18.0,171.0
