B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.672247509310246,17.594296081739184,159.9427698379858,0.6488941005360223,0.8876056025547149,6.021931471766026,1.0,18.0,160.0,1.0,18.0,166.0
