B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.6504758570200846,14.99583028296782,139.82636788999585,0.7974621419852596,0.7066667004585322,5.457045254470889,2.0,15.0,141.0,1.0,15.0,141.0
