B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.5489066429003405,18.39742814399847,169.75564184995383,0.6186327033627992,0.715913555578792,3.4042762399169137,0.0,18.0,170.0,0.0,18.0,169.0
