B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.8789190565617341,16.477575834739152,158.90078619855493,0.7740583231239291,0.8345887953555371,6.417171602288203,1.0,16.0,160.0,1.0,16.0,164.0
