B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.5867205652990419,18.214660852404748,171.50695483337046,0.7127557421876574,0.9970405535379366,6.6538202167997165,0.0,18.0,174.0,0.0,19.0,178.0
