B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.6230066524493109,18.088932743419168,159.39771461310755,0.6178549001214408,0.7451891779711587,4.918923626998452,1.0,18.0,160.0,1.0,18.0,159.0
