B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7099341121049113,17.816596110386097,167.9215711239138,0.6600197725760717,0.982907572086502,6.16416808216576,1.0,18.0,169.0,1.0,18.0,169.0
