B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.8332431486138078,17.493490785243658,161.30082439443612,0.7827673686915404,1.200793903645325,9.86911723839552,1.0,18.0,165.0,1.0,18.0,168.0
