B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.7475570550975587,17.51048795238247,159.8820065569596,0.6952784442024542,0.8815945107881555,6.637949668800886,1.0,18.0,160.0,1.0,18.0,168.0
