B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.35964605150077983,19.147340611770698,175.08259859311838,0.5853812662647367,0.7143389404563848,4.725507992906744,0.0,19.0,176.0,0.0,19.0,176.0
