B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.35964605150077983,19.13734602285387,175.18986535951873,0.5790942208582468,0.705086107780154,4.694473793400174,0.0,19.0,176.0,0.0,19.0,176.0
