B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.5961740458987173,18.19511729318522,171.27049049877454,0.7020392129659102,1.0352817712273834,6.817572141733107,0.0,18.0,173.0,0.0,19.0,178.0
