B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.6046726294681224,21.976764172263426,197.32765700098673,0.7717649579408153,1.1586226083331126,7.031580284847879,0.0,22.0,199.0,0.0,22.0,204.0
