B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.575007161727727,20.100677976891493,166.72744055765986,0.679033554471865,1.2242321868773236,10.030065373907842,0.0,20.0,170.0,0.0,21.0,172.0
