B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.0786516853932584,15.973167393449407,149.5763440175701,0.9546745406964482,0.8352355443750001,7.964827384404791,1.0,16.0,153.0,1.0,16.0,153.0
