B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.9264092688671738,16.749116720247,159.95594741700353,0.7974817569779633,0.7360133302203995,5.754586061063321,1.0,17.0,162.0,1.0,17.0,163.0
