B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.502021198714072,18.124009294331096,166.53938950249864,0.9478058516653256,1.5053048943555947,9.725640967554606,0.0,18.0,169.0,0.0,18.0,175.0
