B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.740872775885667,20.124900531559348,178.01686984753476,0.7509319663391213,0.9027356055537749,6.986310823932549,1.0,20.0,179.0,1.0,20.0,175.0
