B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.6278447974026801,17.90416016806188,166.1770379094121,0.5850930577912652,0.6562665901484859,4.095589259943907,1.0,18.0,168.0,1.0,18.0,169.0
